symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
DOT,polkadot,2.9161500930786133,4.075096130371094,-28.43972265230814,0.023333333333333324,-0.0270420742034912
ADA,cardano,0.6196652054786682,0.8156459927558899,-24.027677327886497,0.023333333333333324,-0.004572885036468504
AVAX,avalanche-2,21.229368209838867,28.384201049804688,-25.207096114530426,0.023333333333333324,-0.1669460995992024
ETH,ethereum,3846.6884765625,4369.1435546875,-11.95783731034602,0.2,-104.491015625
SOL,solana,190.34584045410156,220.99107360839844,-13.867181444894449,0.023333333333333324,-0.7150554402669268
TON,toncoin,0.013497735373675823,0.014731000177562237,-8.371901357824163,0.023333333333333324,-2.8776178757349638e-05
LTC,litecoin,96.70050048828125,125.93396759033203,-23.21332970080666,0.023333333333333324,-0.6821142323811846
DOGE,dogecoin,0.19258464872837067,0.2485630065202713,-22.520792042051262,0.023333333333333324,-0.0013061616818110142
LINK,chainlink,17.37065887451172,22.012300491333008,-21.08658119876594,0.023333333333333324,-0.10830497105916337
BTC,bitcoin,113440.9765625,121705.5859375,-6.790657397799437,0.3,-2479.3828125
XRP,ripple,2.3639068603515625,2.8049099445343018,-15.722539864143792,0.05,-0.022050154209136964
ICP,internet-computer,2.9230401515960693,4.367461204528809,-33.072327040591844,0.023333333333333324,-0.033703157901763904
OP,optimism,0.4836999773979187,0.7077130079269409,-31.6530893200917,0.023333333333333324,-0.00522697071234385
BNB,binancecoin,1107.607666015625,1255.890625,-11.806996248926927,0.05,-7.4141479492187505
ATOM,cosmos-hub,2.861679792404175,4.059792995452881,-29.51168210769951,0.023333333333333324,-0.02795597473780313
USDT,tether,1.0020922422409058,1.000491976737976,0.15994785966673142,0.05,8.001327514648438e-05
NEAR,near,2.4134128093719482,2.8836519718170166,-16.307070584137318,0.023333333333333324,-0.010972247123718257
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
