symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.10628849193380371,0.112643,-5.65839134,0.019999999999999987,-0.0001270901613239255
HYPE,hyperliquid,84.17413052260295,85.897821,-1.56974873,0.019999999999999987,-0.034473809547940826
SUI,sui,0.7536505510974861,0.781107,-3.19539906,0.019999999999999987,-0.0005491289780502769
BCH,bitcoin-cash,251.9147356467921,257.225572,-2.34430849,0.019999999999999987,-0.10621672706415772
SHIB,shiba-inu,5.216163300443e-06,5e-06,-3.2800138,0.019999999999999987,4.323266008859996e-09
USDT,tether,1.0002024219751984,0.999974,0.00970098,0.05,1.142109875991726e-05
DOGE,dogecoin,0.08461582140044795,0.087488,-3.32651096,0.019999999999999987,-5.7443571991040956e-05
HBAR,hedera-hashgraph,0.07786584201833693,0.079,-1.22036076,0.019999999999999987,-2.2683159633261324e-05
BTC,bitcoin,79725.7808003545,81172.828547,-1.6131084,0.32,-463.0552789265569
SOL,solana,101.72964113768514,104.163352,-2.43101967,0.05,-0.12168554311574341
AVAX,avalanche-2,7.354733607252304,7.501249,-1.99870303,0.019999999999999987,-0.002930307854953911
BNB,binancecoin,718.4070503242872,723.093052,-0.4843628,0.05,-0.234300083785638
XRP,ripple,1.3974982252257773,1.452919,-3.45436356,0.05,-0.0027710387387111404
ETH,ethereum,2453.2988720873605,2498.338836,-1.6834155,0.2,-9.007992782527891
XLM,stellar,0.17931252379952814,0.183876,-2.82331106,0.019999999999999987,-9.126952400943739e-05
LINK,chainlink,11.640620332941824,11.823189,-1.46823215,0.019999999999999987,-0.0036513733411635105
ZEC,zcash,1022.6886462227369,946.808882,8.83111652,0.019999999999999987,1.5175952844547362
LTC,litecoin,50.729263009531735,51.412377,-1.16486932,0.019999999999999987,-0.013662279809365279
TRX,tron,0.33164796669012336,0.330641,0.25429354,0.019999999999999987,2.0139333802466894e-05
ADA,cardano,0.21087516834701117,0.221014,-3.85030356,0.019999999999999987,-0.0002027766330597762
