symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.1347698088209159,0.131814,2.25559631,0.019999999999999987,5.911617641831842e-05
HYPE,hyperliquid,65.66346539985771,62.885733,4.62327605,0.019999999999999987,0.0555546479971542
SUI,sui,0.7608136430090086,0.714956,7.20515331,0.019999999999999987,0.0009171528601801698
BCH,bitcoin-cash,237.06230371446736,233.905599,1.50251466,0.019999999999999987,0.06313409428934728
SHIB,shiba-inu,4.201174072679e-06,4e-06,2.66253102,0.019999999999999987,4.023481453579999e-09
USDT,tether,0.999295383684173,0.998965,0.0244489,0.05,1.651918420865206e-05
DOGE,dogecoin,0.07451901881553272,0.071373,4.60767294,0.019999999999999987,6.292037631065419e-05
HBAR,hedera-hashgraph,0.06670989939466199,0.065915,1.31412449,0.019999999999999987,1.5897987893239696e-05
BTC,bitcoin,64714.6367725808,61943.684552,4.62939405,0.32,886.7047105858568
SOL,solana,77.24307563465494,74.313828,4.1450061,0.05,0.14646238173274712
AVAX,avalanche-2,6.6347461543854225,6.384906,4.29877315,0.019999999999999987,0.004996803087708447
BNB,binancecoin,579.9171714832129,564.207109,2.89856829,0.05,0.7855031241606469
XRP,ripple,1.1087829093328574,1.056538,5.05639772,0.05,0.002612245466642871
ETH,ethereum,1876.7660963502728,1755.569962,7.1023772,0.2,24.239226870054566
XLM,stellar,0.1841612800676714,0.179759,2.82823682,0.019999999999999987,8.804560135342803e-05
LINK,chainlink,8.290569365975616,7.822308,6.12285132,0.019999999999999987,0.009365227319512314
ZEC,zcash,541.2419135245323,495.962105,9.40244773,0.019999999999999987,0.9055961704906446
LTC,litecoin,45.009775237319374,43.19091,4.28654085,0.019999999999999987,0.036377304746387416
TRX,tron,0.3250682628205739,0.325082,0.00822567,0.019999999999999987,-2.747435885219749e-07
ADA,cardano,0.16466225583902988,0.156492,5.53912213,0.019999999999999987,0.00016340511678059766
