symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.11943971887050492,0.121403,-1.61658303,0.019999999999999987,-3.9265622589901547e-05
HYPE,hyperliquid,55.5567079922728,56.705905,-2.03742836,0.019999999999999987,-0.022983940154544042
SUI,sui,0.6941843999890939,0.700221,-0.88612045,0.019999999999999987,-0.00012073200021812217
BCH,bitcoin-cash,214.41096171876916,215.106468,-0.32645243,0.019999999999999987,-0.013910125624616958
SHIB,shiba-inu,4.64922676314e-06,5e-06,-7.44222853,0.019999999999999987,-7.015464737199998e-09
USDT,tether,0.9987724814204678,0.998985,-0.0252647,0.05,-1.0625928976609745e-05
DOGE,dogecoin,0.07093068042986851,0.071787,-1.21503841,0.019999999999999987,-1.7126391402629825e-05
HBAR,hedera-hashgraph,0.06842677917600389,0.06869,-0.41967404,0.019999999999999987,-5.264416479922315e-06
BTC,bitcoin,63951.01640581897,64779.823277,-1.2497811,0.32,-265.2181987779308
SOL,solana,74.22512198034123,75.471692,-1.69271823,0.05,-0.06232850098293881
AVAX,avalanche-2,6.614367397571524,6.561599,0.76227882,0.019999999999999987,0.001055367951430472
BNB,binancecoin,571.0664766742082,572.937216,-0.34049666,0.05,-0.0935369662895937
XRP,ripple,1.0653730085938318,1.086213,-1.95332655,0.05,-0.0010419995703084162
ETH,ethereum,1922.891880014773,1939.612808,-0.89744185,0.2,-3.3441855970454073
XLM,stellar,0.17392181084041242,0.175965,-1.15671659,0.019999999999999987,-4.0863783191751854e-05
LINK,chainlink,8.398759911786673,8.585718,-2.18554661,0.019999999999999987,-0.0037391617642665385
ZEC,zcash,469.761950917964,485.484103,-3.2102987,0.019999999999999987,-0.3144430416407202
LTC,litecoin,46.423721568006705,46.532311,-0.27971854,0.019999999999999987,-0.0021717886398658934
TRX,tron,0.3242876918351217,0.32734,-0.93177702,0.019999999999999987,-6.10461632975667e-05
ADA,cardano,0.160362675762153,0.15873,1.06262064,0.019999999999999987,3.265351524305957e-05
