symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
BNB,binancecoin,880.777099609375,900.0661010742188,-2.1430649862074103,0.05,-0.9644500732421876
AVAX,avalanche-2,13.195502281188965,14.399070739746094,-8.35865369585893,0.023333333333333324,-0.028083264032999662
DOGE,dogecoin,0.1390315741300583,0.14750300347805023,-5.7432249840611345,0.023333333333333324,-0.0001976666847864786
LTC,litecoin,80.1415786743164,83.56643676757812,-4.098365594774867,0.023333333333333324,-0.07991335550944008
SOL,solana,132.63388061523438,139.0145263671875,-4.589912952765484,0.023333333333333324,-0.14888173421223952
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
NEAR,near,1.679177165031433,1.796578049659729,-6.534694368025451,0.023333333333333324,-0.0027393539746602366
OP,optimism,0.2999289929866791,0.31891199946403503,-5.952427788624726,0.023333333333333324,-0.00044293681780497213
BTC,bitcoin,89151.7109375,92141.625,-3.2449113660628415,0.3,-896.97421875
ADA,cardano,0.41524696350097656,0.43945398926734924,-5.508432363244731,0.023333333333333324,-0.0005648306012153623
XRP,ripple,2.031399965286255,2.097172975540161,-3.1362701608800503,0.05,-0.0032886505126953126
ATOM,cosmos-hub,2.1965887546539307,2.3134570121765137,-5.051671887891818,0.023333333333333324,-0.002726926008860269
ICP,internet-computer,3.4891304969787598,3.6409740447998047,-4.1704100593058175,0.023333333333333324,-0.00354301611582438
LINK,chainlink,13.560410499572754,14.254020690917969,-4.866066960230753,0.023333333333333324,-0.016184237798055008
ETH,ethereum,3014.262451171875,3134.31640625,-3.8303074583896812,0.2,-24.010791015625003
TON,toncoin,0.007928043603897095,0.008213000372052193,-3.469581824503143,0.023333333333333324,-6.648991256952283e-06
DOT,polkadot,2.117427349090576,2.2741360664367676,-6.890912098840706,0.023333333333333324,-0.003656536738077798
USDT,tether,1.0002596378326416,1.000236988067627,0.002264439856247691,0.05,1.1324882507324219e-06
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
