symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.11162867824771941,0.101076,10.80138203,0.019999999999999987,0.00021105356495438807
HYPE,hyperliquid,92.28557603423607,84.460177,10.08577547,0.019999999999999987,0.1565079806847213
SUI,sui,0.8163409736259852,0.73596,11.28381323,0.019999999999999987,0.0016076194725197046
BCH,bitcoin-cash,262.35451216600643,233.44818,12.69409501,0.019999999999999987,0.5781266433201281
SHIB,shiba-inu,5.474604895393e-06,5e-06,7.2609071,0.019999999999999987,9.492097907859987e-09
USDT,tether,0.9997643213992121,0.999358,0.05756539,0.05,2.031606996060753e-05
DOGE,dogecoin,0.08818642154198128,0.081521,8.32962821,0.019999999999999987,0.0001333084308396256
HBAR,hedera-hashgraph,0.07923302087376136,0.074467,6.5954407,0.019999999999999987,9.532041747522696e-05
BTC,bitcoin,81103.15084046496,76433.074666,6.21783909,0.32,1494.4243758287887
SOL,solana,112.9328996406257,101.459098,11.41232394,0.05,0.5736900820312855
AVAX,avalanche-2,8.187581294513922,7.594077,7.98079939,0.019999999999999987,0.011870085890278432
BNB,binancecoin,762.8728849208885,735.56483,3.84309426,0.05,1.365402746044424
XRP,ripple,1.3967679911212363,1.294545,7.9420236,0.05,0.005111149556061812
ETH,ethereum,2619.042302712802,2446.733052,7.1845183,0.2,34.461850142560436
XLM,stellar,0.19245715985402587,0.183859,4.81955453,0.019999999999999987,0.00017196319708051732
LINK,chainlink,12.290002723437865,11.362951,8.34893271,0.019999999999999987,0.018541034468757284
ZEC,zcash,1511.0624702575767,1475.538494,2.32516514,0.019999999999999987,0.7104795251515357
LTC,litecoin,57.77314311412323,53.889341,7.20821159,0.019999999999999987,0.0776760422824645
TRX,tron,0.3383775832822733,0.334412,1.13146983,0.019999999999999987,7.931166564546616e-05
ADA,cardano,0.22590714160869677,0.201209,12.45895923,0.019999999999999987,0.000493962832173935
