symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
TON,toncoin,0.005350331775844097,0.005319999996572733,0.5701462272726499,0.023333333333333324,7.077415163318314e-07
OP,optimism,0.21991406381130219,0.2119310051202774,3.766819624383966,0.023333333333333324,0.0001862713694572448
ICP,internet-computer,2.6334609985351562,2.63177490234375,0.06406688466800148,0.023333333333333324,3.934224446614582e-05
SOL,solana,92.14215087890625,97.56390380859375,-5.557129961019392,0.023333333333333324,-0.12650756835937496
BTC,bitcoin,73242.3984375,75633.546875,-3.161491872716038,0.3,-717.3445312499999
ADA,cardano,0.2869054079055786,0.2907879948616028,-1.3351950646628419,0.023333333333333324,-9.059369564056393e-05
DOT,polkadot,1.464160680770874,1.492959976196289,-1.929006529618349,0.023333333333333324,-0.0006719835599263506
NEAR,near,1.1619490385055542,1.1711180210113525,-0.7829255755009368,0.023333333333333324,-0.00021394292513529452
BNB,binancecoin,698.6365356445312,753.5781860351562,-7.29076974476831,0.05,-2.7470825195312503
ATOM,cosmos-hub,1.9987679719924927,2.027622938156128,-1.423093299086231,0.023333333333333324,-0.0006732825438181556
ETH,ethereum,2153.09912109375,2227.558837890625,-3.342659934737535,0.2,-14.891943359375
DOGE,dogecoin,0.10399960726499557,0.10564599931240082,-1.5584045379103961,0.023333333333333324,-3.841581443945565e-05
SHIB,shiba-inu,6.627781658608001e-06,7.000000096013537e-06,-5.317406175715799,0.023333333333333324,-8.685096872795835e-09
LINK,chainlink,9.278542518615723,9.45098876953125,-1.8246371371371417,0.023333333333333324,-0.004023745854695637
USDT,tether,0.9978090524673462,0.9986249804496765,-0.08170514440395404,0.05,-4.0796399116516116e-05
AVAX,avalanche-2,9.734907150268555,9.895763397216797,-1.6255061938271864,0.023333333333333324,-0.0037533124287923163
LTC,litecoin,58.89384841918945,59.266666412353516,-0.629051734697117,0.023333333333333324,-0.008699086507161455
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
TRX,tron,0.2828441560268402,0.28562700748443604,-0.9742956319519158,0.023333333333333324,-6.493320067723589e-05
XRP,ripple,1.5194811820983887,1.5741989612579346,-3.475912543851589,0.05,-0.0027358889579772953
