symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.14723228239703814,0.1482430142530226,-0.68180741,0.019999999999999987,-2.021463711968928e-05
HYPE,hyperliquid,43.13951762021585,44.35314028085379,-2.73627223,0.019999999999999987,-0.024272453212758886
SUI,sui,0.9940283231468638,0.9729760649379878,2.16369744,0.019999999999999987,0.0004210451641775201
BCH,bitcoin-cash,464.57721456780916,455.7707391044747,1.93221607,0.019999999999999987,0.1761295092666886
SHIB,shiba-inu,6.400415431072e-06,6.3585519762235725e-06,0.65838032,0.019999999999999987,8.372690969685462e-10
USDT,tether,0.9997646433379231,0.9998945454377093,-0.01299158,0.05,-6.495104989306944e-06
DOGE,dogecoin,0.1124588369896582,0.11588310347979665,-2.95493164,0.019999999999999987,-6.848532980276902e-05
HBAR,hedera-hashgraph,0.09116246749299833,0.0906106501107773,0.60899837,0.019999999999999987,1.1036347644420567e-05
BTC,bitcoin,81298.2359540635,81143.69649390609,0.19045159,0.32,49.45262725037057
SOL,solana,89.17505420425039,86.57154666554939,3.00734784,0.05,0.13017537693504977
AVAX,avalanche-2,9.599729436789724,9.435673448945398,1.7386781,0.019999999999999987,0.0032811197568865303
BNB,binancecoin,647.9263873128556,632.5340686169903,2.4334371,0.05,0.7696159347932622
XRP,ripple,1.423831104132221,1.4159392986278263,0.55735479,0.05,0.0003945902752197306
ETH,ethereum,2347.9604028002864,2367.765004681568,-0.83642599,0.2,-3.9609203762563086
XLM,stellar,0.16187758328926602,0.1604796425871113,0.87110158,0.019999999999999987,2.7958814043094176e-05
LINK,chainlink,9.979281162998321,9.806522229214421,1.76167381,0.019999999999999987,0.0034551786756779968
ZEC,zcash,558.5670199888377,514.506892786318,8.56356403,0.019999999999999987,0.8812025440503948
LTC,litecoin,56.80248184637369,56.4440253147882,0.6350655,0.019999999999999987,0.007169130631709772
TRX,tron,0.3462433375834176,0.34504410797496754,0.34755835,0.019999999999999987,2.3984592169000714e-05
ADA,cardano,0.266629338161725,0.2636452398022052,1.13186127,0.019999999999999987,5.968196719039583e-05
