symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
LINK,chainlink,14.268244743347168,14.687666893005371,-2.855607719820652,0.023333333333333324,-0.009786516825358069
USDT,tether,1.0002388954162598,1.000501036643982,-0.02620099511355667,0.05,-1.3107061386108399e-05
XRP,ripple,2.097217559814453,2.2019059658050537,-4.7544449043864905,0.05,-0.005234420299530029
LTC,litecoin,83.8445816040039,85.993408203125,-2.4988271124751216,0.023333333333333324,-0.0501392873128255
ADA,cardano,0.4401291310787201,0.4508090019226074,-2.3690456043113373,0.023333333333333324,-0.0002491969863573709
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
BTC,bitcoin,92258.2578125,93527.8046875,-1.3574004856009125,0.3,-380.8640625
SOL,solana,139.09652709960938,144.89849853515625,-4.004162564968993,0.023333333333333324,-0.13537933349609368
ICP,internet-computer,3.6454508304595947,3.749174118041992,-2.76656363019403,0.023333333333333324,-0.002420210043589273
OP,optimism,0.3206923305988312,0.32809099555015564,-2.2550649215221874,0.023333333333333324,-0.00017263551553090407
ATOM,cosmos-hub,2.3203983306884766,2.399583101272583,-3.299938666100455,0.023333333333333324,-0.001847644646962483
TON,toncoin,0.008212679997086525,0.008546999655663967,-3.911544074485762,0.023333333333333324,-7.800792033473647e-06
BNB,binancecoin,901.7018432617188,921.7537231445312,-2.175405358212845,0.05,-1.002593994140625
ETH,ethereum,3139.32275390625,3191.57177734375,-1.637093792105948,0.2,-10.4498046875
DOGE,dogecoin,0.1476353257894516,0.15194399654865265,-2.8356966099818304,0.023333333333333324,-0.00010053565104802445
DOT,polkadot,2.2801921367645264,2.366935968399048,-3.6648153052147636,0.023333333333333324,-0.002024022738138834
AVAX,avalanche-2,14.427969932556152,14.813850402832031,-2.6048627452192163,0.023333333333333324,-0.009003877639770504
NEAR,near,1.796446442604065,1.8509739637374878,-2.9458826651089565,0.023333333333333324,-0.0012723088264465327
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
