symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.12341165906172599,0.120759,2.1553656,0.019999999999999987,5.30531812345197e-05
HYPE,hyperliquid,59.00442962788964,57.999531,1.74694941,0.019999999999999987,0.020097972557792887
SUI,sui,0.7158294238160001,0.712775,0.36974292,0.019999999999999987,6.108847632000144e-05
BCH,bitcoin-cash,215.43435159871171,209.476493,2.78485223,0.019999999999999987,0.1191571719742341
SHIB,shiba-inu,5.274920140786e-06,5e-06,6.62879853,0.019999999999999987,5.498402815719985e-09
USDT,tether,0.9990826747423802,0.999024,0.00934441,0.05,2.933737119009683e-06
DOGE,dogecoin,0.07270887963223042,0.072425,0.3166137,0.019999999999999987,5.677592644608428e-06
HBAR,hedera-hashgraph,0.06982509641123619,0.070362,-0.77290048,0.019999999999999987,-1.073807177527613e-05
BTC,bitcoin,64766.80027270731,64313.530507,0.72390087,0.32,145.04632502633845
SOL,solana,75.53740022103122,74.448284,1.47193253,0.05,0.05445581105156094
AVAX,avalanche-2,6.66781272398646,6.759922,-1.13859123,0.019999999999999987,-0.0018421855202708124
BNB,binancecoin,573.09081037135,568.860789,0.71604232,0.05,0.21150106856750314
XRP,ripple,1.102348337206137,1.098343,0.31079096,0.05,0.0002002668603068414
ETH,ethereum,1919.9041553099976,1870.648851,2.6636245,0.2,9.851060861999532
XLM,stellar,0.1798575238327724,0.177846,1.11384548,0.019999999999999987,4.023047665544785e-05
LINK,chainlink,8.610841284414404,8.365105,2.91249223,0.019999999999999987,0.004914725688288077
ZEC,zcash,495.4868503573903,484.951725,2.21778479,0.019999999999999987,0.21070250714780614
LTC,litecoin,47.56766400683022,46.519854,2.200034,0.019999999999999987,0.02095620013660435
TRX,tron,0.3318619626586901,0.330873,0.2875442,0.019999999999999987,1.977925317380279e-05
ADA,cardano,0.16488984836595763,0.164558,0.1896923,0.019999999999999987,6.636967319152416e-06
