symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.12240456769099016,0.121939,0.38644762,0.019999999999999987,9.311353819803074e-06
HYPE,hyperliquid,57.69637698564952,59.174411,-2.50131408,0.019999999999999987,-0.029560680287009526
SUI,sui,0.7472573602739477,0.766326,-2.49225823,0.019999999999999987,-0.00038137279452104406
BCH,bitcoin-cash,211.83535461190502,219.79964,-3.62676403,0.019999999999999987,-0.15928570776189974
SHIB,shiba-inu,4.132716043889e-06,4e-06,-3.00410319,0.019999999999999987,2.654320877780005e-09
USDT,tether,0.9991811359948289,0.999573,-0.0399238,0.05,-1.9593200258555266e-05
DOGE,dogecoin,0.06943816108770995,0.072961,-4.76690959,0.019999999999999987,-7.045677824580094e-05
HBAR,hedera-hashgraph,0.07161445410609116,0.072582,-1.2743516,0.019999999999999987,-1.9350917878176707e-05
BTC,bitcoin,65078.932549620135,66087.049148,-1.47236829,0.32,-322.59731148155873
SOL,solana,76.00459837921937,77.944074,-2.49180499,0.05,-0.09697378103903134
AVAX,avalanche-2,6.302086623360425,6.649949,-5.23105006,0.019999999999999987,-0.0069572475327915086
BNB,binancecoin,566.5576190259021,571.656975,-0.89329381,0.05,-0.2549677987048938
XRP,ripple,1.1091837549447459,1.141154,-2.80316932,0.05,-0.0015985122527627073
ETH,ethereum,1881.193675376709,1935.488387,-2.7207799,0.2,-10.85894232465821
XLM,stellar,0.1823530191477234,0.187997,-3.01788864,0.019999999999999987,-0.000112879617045532
LINK,chainlink,8.48792719933219,8.644276,-1.80833573,0.019999999999999987,-0.003126976013356175
ZEC,zcash,502.3879763946521,512.990514,-1.99138676,0.019999999999999987,-0.21205075210695654
LTC,litecoin,47.21566019433057,47.534879,-0.67171438,0.019999999999999987,-0.0063843761133885795
TRX,tron,0.3282654832946777,0.328533,-0.08149167,0.019999999999999987,-5.350334106446471e-06
ADA,cardano,0.1688519817854988,0.175039,-3.53458127,0.019999999999999987,-0.00012374036429002412
