symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
TRX,tron,0.3150498569011688,0.3156619966030121,-0.19392252106075203,0.023333333333333324,-1.4283259709676101e-05
XLM,stellar,0.16455358266830444,0.16925300657749176,-2.7765674620590652,0.023333333333333324,-0.00010965322454770401
BNB,binancecoin,583.85400390625,610.6229858398438,-4.383880488346836,0.05,-1.3384490966796876
SOL,solana,79.18224334716797,81.19525909423828,-2.479228183426241,0.023333333333333324,-0.046970367431640604
LINK,chainlink,8.639488220214844,8.9378023147583,-3.3376671807886615,0.023333333333333324,-0.006960662206013994
HBAR,hedera-hashgraph,0.08734393119812012,0.08845599740743637,-1.257197071888727,0.023333333333333324,-2.5948211550712576e-05
USDT,tether,0.9999184012413025,0.9998000264167786,0.011839850109640615,0.05,5.91874122619629e-06
LTC,litecoin,52.093257904052734,53.80585479736328,-3.18291921903352,0.023333333333333324,-0.03996059417724608
TON,toncoin,1.2256498336791992,1.2351399660110474,-0.7683446891041057,0.023333333333333324,-0.00022143642107645662
ADA,cardano,0.2403201460838318,0.2480580061674118,-3.1193752635251815,0.023333333333333324,-0.000180550068616867
BTC,bitcoin,66932.421875,68078.5546875,-1.683544572532536,0.3,-343.83984375
AVAX,avalanche-2,8.718118667602539,9.12394905090332,-4.44796853902425,0.023333333333333324,-0.009469375610351558
USDC,usd-coin,0.9999340772628784,0.999888002872467,0.004607955118873797,0.023333333333333324,1.075069109598795e-06
DOGE,dogecoin,0.09058182686567307,0.09219100326299667,-1.7454809475638822,0.023333333333333324,-3.754744927088418e-05
BCH,bitcoin-cash,442.4558410644531,454.3115539550781,-2.6095996871339233,0.023333333333333324,-0.27663330078124987
XRP,ripple,1.3181675672531128,1.3477660417556763,-2.196113686319534,0.05,-0.0014799237251281738
ETH,ethereum,2068.024169921875,2138.737060546875,-3.30629192009787,0.2,-14.142578125
SUI,sui,0.8634787797927856,0.8817179799079895,-2.0685979565832624,0.023333333333333324,-0.00042558133602142316
SHIB,shiba-inu,5.844437055202434e-06,6.000000212225132e-06,-2.592719192004933,0.023333333333333324,-3.629806997196282e-09
HYPE,hyperliquid,35.15410614013672,35.97574996948242,-2.283882420916006,0.023333333333333324,-0.01917168935139973
