symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
SHIB,shiba-inu,6.061795374989742e-06,6.000000212225132e-06,1.029919342981045,0.023333333333333324,1.4418871311742496e-09
LINK,chainlink,9.181522369384766,9.09846019744873,0.9129255954686277,0.023333333333333324,0.0019381173451741528
NEAR,near,1.1415709257125854,1.1267050504684448,1.3194114322963246,0.023333333333333324,0.0003468704223632811
BNB,binancecoin,627.2163696289062,625.9132080078125,0.2082016491138594,0.05,0.0651580810546875
BTC,bitcoin,67759.78125,67453.7734375,0.453655587976165,0.3,91.80234374999999
ADA,cardano,0.290862500667572,0.2869729995727539,1.355354371529316,0.023333333333333324,9.075502554575599e-05
TRX,tron,0.28505396842956543,0.2856909930706024,-0.22297680238017037,0.023333333333333324,-1.486390829086303e-05
DOT,polkadot,1.6069952249526978,1.6055690050125122,0.08882956358355898,0.023333333333333324,3.327846527099608e-05
OP,optimism,0.12502312660217285,0.11942499876022339,4.687567845982699,0.023333333333333324,0.00013062298297882076
ETH,ethereum,2033.51953125,2026.7926025390625,0.33190020046995894,0.2,1.3453857421875002
XRP,ripple,1.417808175086975,1.4020179510116577,1.1262497790362591,0.05,0.0007895112037658692
DOGE,dogecoin,0.09851287305355072,0.09702900052070618,1.5293082736927532,0.023333333333333324,3.4623692433039336e-05
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
USDT,tether,0.999994158744812,1.0000489950180054,-0.005483358662083937,0.05,-2.7418136596679688e-06
ICP,internet-computer,2.619475841522217,2.4295990467071533,7.815149379170383,0.023333333333333324,0.004430458545684812
ATOM,cosmos-hub,1.9065146446228027,1.8797839879989624,1.4220068260234031,0.023333333333333324,0.0006237153212229409
TON,toncoin,0.00461598252877593,0.004616000223904848,-0.0003833433288469301,0.023333333333333324,-4.1288634141286196e-10
LTC,litecoin,55.95075607299805,55.61968231201172,0.5952456886198831,0.023333333333333324,0.00772505442301432
SOL,solana,87.44571685791016,85.90911865234375,1.788632254260114,0.023333333333333324,0.0358539581298828
AVAX,avalanche-2,9.39593505859375,9.304420471191406,0.9835603161496564,0.023333333333333324,0.0021353403727213532
