symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
TON,toncoin,0.017522040754556656,0.017038999125361443,2.834917858973518,0.023333333333333324,1.1270971347888307e-05
BTC,bitcoin,115384.890625,113955.359375,1.25446601005903,0.3,428.859375
LTC,litecoin,116.06144714355469,117.56956481933594,-1.2827449672869973,0.023333333333333324,-0.03518941243489582
OP,optimism,0.7898697853088379,0.7729529738426208,2.1885951718534136,0.023333333333333324,0.00039472560087839745
NEAR,near,2.7509584426879883,2.7251698970794678,0.9463096460942788,0.023333333333333324,0.0006017327308654783
ETH,ethereum,4467.75732421875,4349.14599609375,2.727232616047659,0.2,23.722265625000002
ADA,cardano,0.894865095615387,0.8846880197525024,1.1503575990247539,0.023333333333333324,0.0002374651034673054
DOGE,dogecoin,0.2566027343273163,0.2453950047492981,4.56721993565774,0.023333333333333324,0.0002615136901537576
ATOM,cosmos-hub,4.699978828430176,4.678361892700195,0.4620620684284926,0.023333333333333324,0.0005043951670328774
SOL,solana,228.7017364501953,223.98690795898438,2.1049571754766516,0.023333333333333324,0.11001266479492183
USDT,tether,1.000349760055542,1.0001380443572998,0.02116864761185777,0.05,1.0585784912109376e-05
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
DOT,polkadot,4.253901481628418,4.21365213394165,0.9552128748966382,0.023333333333333324,0.0009391514460245765
LINK,chainlink,24.43331527709961,23.55696678161621,3.7201245118166026,0.023333333333333324,0.02044813156127929
AVAX,avalanche-2,29.22399139404297,29.427661895751953,-0.6921056196394049,0.023333333333333324,-0.004752311706542967
BNB,binancecoin,902.7749633789062,893.5665893554688,1.030519060709234,0.05,0.460418701171875
ICP,internet-computer,4.9666972160339355,4.893747806549072,1.4906654851980505,0.023333333333333324,0.0017021528879801425
XRP,ripple,3.0473287105560303,2.98170804977417,2.20077417662774,0.05,0.003281033039093018
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
