symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
XRP,ripple,2.299105644226074,2.348797082901001,-2.1156122441004066,0.05,-0.002484571933746338
AVAX,avalanche-2,14.586360931396484,14.457419395446777,0.8918710346766057,0.023333333333333324,0.003008635838826496
DOGE,dogecoin,0.1501876711845398,0.15181800723075867,-1.0738752773515325,0.023333333333333324,-3.804117441177367e-05
BNB,binancecoin,918.605712890625,910.7883911132812,0.858302746677353,0.05,0.39086608886718754
ATOM,cosmos-hub,2.5062036514282227,2.3691179752349854,5.786359211581282,0.023333333333333324,0.0031986657778422024
ADA,cardano,0.41888296604156494,0.4218739867210388,-0.7089843824505948,0.023333333333333324,-6.97904825210571e-05
ICP,internet-computer,3.371920347213745,3.4050509929656982,-0.972985303902818,0.023333333333333324,-0.000773048400878906
BTC,bitcoin,93454.796875,93882.5546875,-0.4556307760518963,0.3,-128.32734374999998
LINK,chainlink,13.995532035827637,13.917906761169434,0.5577367055998428,0.023333333333333324,0.0018112564086914056
SOL,solana,140.71453857421875,137.98997497558594,1.9744648834923328,0.023333333333333324,0.0635731506347656
DOT,polkadot,2.2260525226593018,2.2084009647369385,0.7992913517163691,0.023333333333333324,0.00041186968485514307
ETH,ethereum,3284.685791015625,3226.13037109375,1.8150357606913081,0.2,11.711083984375001
NEAR,near,1.8051719665527344,1.778324007987976,1.5097337967750146,0.023333333333333324,0.0006264523665110267
OP,optimism,0.3292825222015381,0.32970699667930603,-0.128742939046822,0.023333333333333324,-9.90440448125203e-06
USDT,tether,0.9995267987251282,0.9999189972877502,-0.039223033434299115,0.05,-1.9609928131103516e-05
TON,toncoin,0.007466513197869062,0.007027999963611364,6.2395167405830065,0.023333333333333324,1.0231975466012951e-05
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
LTC,litecoin,83.8672103881836,83.57546997070312,0.3490742170911387,0.023333333333333324,0.006807276407877602
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
