symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
DOGE,dogecoin,0.16763436794281006,0.1626950055360794,3.035964374232303,0.023333333333333324,0.00011525178949038183
OP,optimism,0.3738824129104614,0.34625500440597534,7.978919626557546,0.023333333333333324,0.0006446395317713417
ICP,internet-computer,5.960049152374268,5.229772090911865,13.963841038722414,0.023333333333333324,0.017039798100789382
TON,toncoin,0.0086580915376544,0.00803999975323677,7.68770899736404,0.023333333333333324,1.4422141636411343e-05
ETH,ethereum,3429.236328125,3292.574462890625,4.150608187442373,0.2,27.332373046875002
LTC,litecoin,89.63287353515625,85.4836654663086,4.853802239543614,0.023333333333333324,0.09681485493977861
USDT,tether,0.999976634979248,0.9999819993972778,-0.0005364514594319303,0.05,-2.682209014892578e-07
XRP,ripple,2.3512284755706787,2.210616111755371,6.360777118540595,0.05,0.0070306181907653816
SOL,solana,162.5968017578125,166.0906982421875,-2.1036075598167003,0.023333333333333324,-0.0815242513020833
BTC,bitcoin,103908.8125,101590.5234375,2.281993422276485,0.3,695.48671875
LINK,chainlink,15.180635452270508,14.724411964416504,3.0984156715835542,0.023333333333333324,0.01064521471659342
AVAX,avalanche-2,16.6704158782959,16.02454948425293,4.030480823674032,0.023333333333333324,0.015070215861002599
ADA,cardano,0.5471393465995789,0.5214959979057312,4.917266632309447,0.023333333333333324,0.0005983448028564451
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
NEAR,near,1.9457966089248657,1.8356349468231201,6.001283767908161,0.023333333333333324,0.002570438782374063
BNB,binancecoin,957.6861572265625,937.8932495117188,2.110358265735268,0.05,0.9896453857421875
ATOM,cosmos-hub,2.6702988147735596,2.509350061416626,6.4139617597264165,0.023333333333333324,0.0037554709116617824
DOT,polkadot,2.6664044857025146,2.5136098861694336,6.07869185961587,0.023333333333333324,0.0035652073224385567
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
