symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.15600383499826884,0.14754908502428446,5.73012701,0.019999999999999987,0.0001690949994796874
HYPE,hyperliquid,43.050273485261,43.27054256730771,-0.50905089,0.019999999999999987,-0.004405381640934107
SUI,sui,1.0713597079529726,1.0246567133150035,4.55791623,0.019999999999999987,0.0009340598927593817
BCH,bitcoin-cash,449.90838688695317,451.01888554183233,-0.24621999,0.019999999999999987,-0.0222099730975833
SHIB,shiba-inu,6.392567559965e-06,6.464556736430118e-06,-1.11359803,0.019999999999999987,-1.4397835293023525e-09
USDT,tether,0.999787341188826,0.9998860257400451,-0.00986958,0.05,-4.934227560959848e-06
DOGE,dogecoin,0.10928192992691173,0.10925197103714228,0.02742183,0.019999999999999987,5.991777953889828e-07
HBAR,hedera-hashgraph,0.09295288935565288,0.09275614193770719,0.21211255,0.019999999999999987,3.934948358913779e-06
BTC,bitcoin,80750.56307089077,80328.11723725725,0.52590033,0.32,135.1826667627273
SOL,solana,93.32728866197634,92.50753910791087,0.88614351,0.05,0.04098747770327336
AVAX,avalanche-2,9.9618263397329,9.961376573619225,0.0045151,0.019999999999999987,8.995322273506183e-06
BNB,binancecoin,651.2152544401677,650.9110682063115,0.04673238,0.05,0.01520931169280857
XRP,ripple,1.4221974669934312,1.420453732054453,0.12275901,0.05,8.718674694890849e-05
ETH,ethereum,2330.790050644102,2313.4364729804,0.75012121,0.2,3.47071553274036
XLM,stellar,0.16306572028990615,0.16373704864057223,-0.41000394,0.019999999999999987,-1.3426567013321557e-05
LINK,chainlink,10.399100407827127,10.35918912273618,0.38527422,0.019999999999999987,0.0007982257018189637
ZEC,zcash,595.1799737291728,602.4225305896837,-1.20223871,0.019999999999999987,-0.14485113721021653
LTC,litecoin,58.18300709420638,58.479835281876724,-0.50757357,0.019999999999999987,-0.005936563753406854
TRX,tron,0.35040101938360585,0.3501238829904989,0.07915381,0.019999999999999987,5.542727862138937e-06
ADA,cardano,0.2722759693480881,0.2758273924419799,-1.28755272,0.019999999999999987,-7.102846187783558e-05
