symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.15437451523710316,0.1493000030303263,3.39886946,0.019999999999999987,0.0001014902441355369
HYPE,hyperliquid,53.99325851710386,48.000190153118005,12.48550963,0.019999999999999987,0.11986136727971704
SUI,sui,1.0725890438569274,1.0502590676073664,2.12613982,0.019999999999999987,0.00044659952499121993
BCH,bitcoin-cash,371.7400436678959,368.52865573747715,0.87140793,0.019999999999999987,0.06422775860837528
SHIB,shiba-inu,5.769700810449e-06,5.6652913641201205e-06,1.84296693,0.019999999999999987,2.0881889265775816e-09
USDT,tether,0.9989881986517505,0.9990430008558495,-0.00548547,0.05,-2.7401102049517957e-06
DOGE,dogecoin,0.10344510500918078,0.10273669331481518,0.68954107,0.019999999999999987,1.4168233887311967e-05
HBAR,hedera-hashgraph,0.08884005204483808,0.08820204912879841,0.72334251,0.019999999999999987,1.2760058320793458e-05
BTC,bitcoin,77424.12172501307,76644.25394807798,1.0175163,0.32,249.55768861922903
SOL,solana,85.96996349827634,84.09396877017002,2.23083148,0.05,0.09379973640531603
AVAX,avalanche-2,9.270626376244067,9.07765730982616,2.12575844,0.019999999999999987,0.0038593813283581443
BNB,binancecoin,648.0060063981358,638.3926619081994,1.50586701,0.05,0.48066722449681837
XRP,ripple,1.36498307689273,1.3572464886500823,0.57002087,0.05,0.00038682941213238344
ETH,ethereum,2125.624905235333,2105.2219319387887,0.96916021,0.2,4.080594659308827
XLM,stellar,0.14341611034911397,0.14326307508478303,0.10682115,0.019999999999999987,3.0607052866188347e-06
LINK,chainlink,9.612906503673296,9.44619242751502,1.76488122,0.019999999999999987,0.003334281523165499
ZEC,zcash,670.741874184809,569.059298547125,17.86853776,0.019999999999999987,2.03365151275368
LTC,litecoin,53.96660931880685,54.2488695177885,-0.52030614,0.019999999999999987,-0.0056452039796329205
TRX,tron,0.3590993123217088,0.3558758646127806,0.90577868,0.019999999999999987,6.446895417856364e-05
ADA,cardano,0.24905625157394498,0.2478268198944715,0.496085,0.019999999999999987,2.4588633589469595e-05
