symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.12693929731571077,0.130862,-3.08057004,0.019999999999999987,-7.845405368578468e-05
HYPE,hyperliquid,66.82188857295402,69.233543,-3.57544017,0.019999999999999987,-0.04823308854091945
SUI,sui,0.7096453722796074,0.723874,-2.1858195,0.019999999999999987,-0.00028457255440785125
BCH,bitcoin-cash,233.4230533028546,240.479563,-3.22171013,0.019999999999999987,-0.14113019394290793
SHIB,shiba-inu,4.267404881751e-06,4e-06,-2.84393768,0.019999999999999987,5.34809763502e-09
USDT,tether,0.9991912892565062,0.999359,-0.02391998,0.05,-8.385537174687707e-06
DOGE,dogecoin,0.07243493779584757,0.074007,-2.26241946,0.019999999999999987,-3.144124408304858e-05
HBAR,hedera-hashgraph,0.06907954451471354,0.070685,-2.50944429,0.019999999999999987,-3.210910970572909e-05
BTC,bitcoin,62098.58198381977,63241.958167,-2.04345648,0.32,-365.88037861767225
SOL,solana,77.21964421485102,80.724923,-4.43563589,0.05,-0.17526393925744943
AVAX,avalanche-2,6.458854966917093,6.690319,-3.62537714,0.019999999999999987,-0.004629280661658137
BNB,binancecoin,566.1773218887794,577.698554,-2.11240785,0.05,-0.5760616055610285
XRP,ripple,1.0894236389986303,1.111241,-2.23969867,0.05,-0.001090868050068483
ETH,ethereum,1736.5660703908545,1772.701283,-2.12331026,0.2,-7.227042521829117
XLM,stellar,0.18114363729006253,0.188517,-4.13599274,0.019999999999999987,-0.00014746725419874918
LINK,chainlink,7.623920563055035,7.836568,-3.01820129,0.019999999999999987,-0.0042529487388993
ZEC,zcash,464.3695859880648,483.725645,-4.21556235,0.019999999999999987,-0.3871211802387038
LTC,litecoin,43.47068949552575,43.841211,-0.96832921,0.019999999999999987,-0.007410430089485084
TRX,tron,0.32956812829654847,0.331377,-0.50187347,0.019999999999999987,-3.617743406903015e-05
ADA,cardano,0.16646857084400654,0.174179,-4.84086735,0.019999999999999987,-0.00015420858311986907
