symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ICP,internet-computer,2.7936267852783203,2.879106044769287,-2.9689514092842817,0.023333333333333324,-0.0019945160547892244
LTC,litecoin,74.06620788574219,75.92557525634766,-2.448934188944485,0.023333333333333324,-0.04338523864746092
DOGE,dogecoin,0.12235745042562485,0.12617500126361847,-3.025599999811046,0.023333333333333324,-8.907618621985114e-05
USDT,tether,0.999366819858551,0.9996240139007568,-0.02572907799625046,0.05,-1.2859702110290527e-05
ETH,ethereum,2824.67822265625,2831.403564453125,-0.23752678287575213,0.2,-1.3450683593750001
LINK,chainlink,11.961335182189941,12.24010181427002,-2.27748621955971,0.023333333333333324,-0.006504554748535154
AVAX,avalanche-2,11.440262794494629,11.83875560760498,-3.366002528630352,0.023333333333333324,-0.009298165639241534
BTC,bitcoin,85340.3828125,86143.7578125,-0.9325980435502035,0.3,-241.0125
NEAR,near,1.4245697259902954,1.47843599319458,-3.6434629197501733,0.023333333333333324,-0.001256879568099975
OP,optimism,0.26174992322921753,0.272911012172699,-4.089644039874319,0.023333333333333324,-0.0002604254086812336
TON,toncoin,0.006665360182523727,0.006771999876946211,-1.5747149492059909,0.023333333333333324,-2.4882595365246125e-06
ADA,cardano,0.35217365622520447,0.36650198698043823,-3.9094824214414237,0.023333333333333324,-0.00033432771762212106
SOL,solana,119.52031707763672,123.11980438232422,-2.9235648340619536,0.023333333333333324,-0.08398803710937497
ATOM,cosmos-hub,1.859815239906311,1.9410250186920166,-4.183860486271829,0.023333333333333324,-0.001894894838333129
XRP,ripple,1.811486005783081,1.8618379831314087,-2.7044231455435774,0.05,-0.002517598867416382
BNB,binancecoin,829.327880859375,842.93017578125,-1.6136917757473834,0.05,-0.68011474609375
DOT,polkadot,1.7586055994033813,1.811722993850708,-2.9318717390912408,0.023333333333333324,-0.0012394058704376216
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
