symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
NEAR,near,2.996307611465454,2.9473140239715576,1.6623131127329493,0.023333333333333324,0.0011431837081909175
BNB,binancecoin,997.9548950195312,990.2227172851562,0.7808523879934803,0.05,0.38660888671875004
DOT,polkadot,3.2192142009735107,3.2495250701904297,-0.932778438762516,0.023333333333333324,-0.0007072536150614418
TON,toncoin,0.009839795529842377,0.009477999992668629,3.8172139423254148,0.023333333333333324,8.44189586738745e-06
USDT,tether,0.99995356798172,0.9996569752693176,0.02966944859483789,0.05,1.4829635620117188e-05
DOGE,dogecoin,0.17961566150188446,0.17618200182914734,1.9489276072972128,0.023333333333333324,8.011872569719947e-05
AVAX,avalanche-2,17.769723892211914,17.475784301757812,1.6819822525764083,0.023333333333333324,0.006858590443929034
ATOM,cosmos-hub,2.970658540725708,2.9529869556427,0.5984308548752759,0.023333333333333324,0.00041233698527018214
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
ETH,ethereum,3580.669189453125,3400.3759765625,5.302155236165573,0.2,36.058642578125
BTC,bitcoin,104814.703125,102282.1171875,2.476078915004609,0.3,759.77578125
ADA,cardano,0.5780285596847534,0.5684229731559753,1.6898659945860928,0.023333333333333324,0.00022413035233815503
LTC,litecoin,109.88199615478516,106.15178680419922,3.5140335013544632,0.023333333333333324,0.08703821818033851
XRP,ripple,2.3620195388793945,2.2848949432373047,3.3754110170517215,0.05,0.0038562297821044924
OP,optimism,0.4293268620967865,0.42302000522613525,1.4909122010151155,0.023333333333333324,0.000147159993648529
ICP,internet-computer,7.586342811584473,8.973716735839844,-15.460415846584308,0.023333333333333324,-0.03237205823262531
LINK,chainlink,15.935383796691895,15.515359878540039,2.707149053840574,0.023333333333333324,0.009800558090209957
SOL,solana,164.97531127929688,158.10250854492188,4.347054830203545,0.023333333333333324,0.16036539713541662
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
