symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
DOT,polkadot,2.562452793121338,2.68806791305542,-4.6730634789394205,0.023333333333333324,-0.0029310194651285797
DOGE,dogecoin,0.15098193287849426,0.1543249934911728,-2.1662470459587246,0.023333333333333324,-7.800474762916561e-05
XRP,ripple,2.023928165435791,2.1076180934906006,-3.970829834555256,0.05,-0.004184496402740478
LTC,litecoin,88.27222442626953,92.87193298339844,-4.952743427824569,0.023333333333333324,-0.10732653299967444
LINK,chainlink,13.139966011047363,13.521196365356445,-2.8195016476933787,0.023333333333333324,-0.008895374933878578
SOL,solana,134.8006591796875,136.76695251464844,-1.437696240800812,0.023333333333333324,-0.04588017781575519
ICP,internet-computer,4.699224948883057,4.959685802459717,-5.251559553379104,0.023333333333333324,-0.006077419916788735
ATOM,cosmos-hub,2.7818639278411865,2.725152015686035,2.081054995417375,0.023333333333333324,0.0013232779502868647
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
OP,optimism,0.36588120460510254,0.3746280074119568,-2.334796820792928,0.023333333333333324,-0.00020409206549326571
TON,toncoin,0.008266556076705456,0.00849200040102005,-2.6547846640176065,0.023333333333333324,-5.260367567340531e-06
ETH,ethereum,2866.572998046875,3023.07080078125,-5.176782584580264,0.2,-31.299560546875
NEAR,near,2.1138064861297607,2.368911027908325,-10.768852809293294,0.023333333333333324,-0.005952439308166501
BTC,bitcoin,87352.2421875,91465.9921875,-4.497573252763775,0.3,-1234.125
ADA,cardano,0.43742409348487854,0.46323901414871216,-5.572700026415811,0.023333333333333324,-0.0006023481488227842
AVAX,avalanche-2,13.908357620239258,14.265960693359375,-2.5066876378439518,0.023333333333333324,-0.008344071706136064
USDT,tether,0.9989238381385803,0.9990829825401306,-0.015929047369589444,0.05,-7.957220077514648e-06
BNB,binancecoin,875.2037353515625,895.6196899414062,-2.2795339159168537,0.05,-1.0207977294921875
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
