symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ICP,internet-computer,3.8517088890075684,4.288271903991699,-10.180394918003222,0.023333333333333324,-0.010186470349629715
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
ADA,cardano,0.5491165518760681,0.61080402135849,-10.099388236708506,0.023333333333333324,-0.0014393742879231766
SOL,solana,165.33912658691406,187.8259735107422,-11.972171102598894,0.023333333333333324,-0.5246930948893227
DOGE,dogecoin,0.16575326025485992,0.18657299876213074,-11.159030859451812,0.023333333333333324,-0.00048579389850298544
ATOM,cosmos-hub,2.501596450805664,3.0717051029205322,-18.56000602313084,0.023333333333333324,-0.013302535216013585
OP,optimism,0.3496917486190796,0.42139700055122375,-17.01608028494448,0.023333333333333324,-0.0016731225450833632
TON,toncoin,0.008973886258900166,0.009487999603152275,-5.418564141605797,0.023333333333333324,-1.1995978032549218e-05
AVAX,avalanche-2,16.589365005493164,18.859472274780273,-12.036960717733326,0.023333333333333324,-0.052969169616699195
NEAR,near,1.89885413646698,2.1962709426879883,-13.54189960993627,0.023333333333333324,-0.006939725478490191
BNB,binancecoin,987.3121337890625,1084.35986328125,-8.949771453041722,0.05,-4.852386474609375
DOT,polkadot,2.5619313716888428,2.987847089767456,-14.254936925562756,0.023333333333333324,-0.009938033421834306
ETH,ethereum,3583.540283203125,3911.063232421875,-8.374268830625265,0.2,-65.50458984375
LINK,chainlink,15.176374435424805,17.598976135253906,-13.765583186263864,0.023333333333333324,-0.05652737299601235
LTC,litecoin,86.89246368408203,99.51091003417969,-12.680465233172434,0.023333333333333324,-0.2944304148356119
BTC,bitcoin,106378.625,110639.625,-3.8512422651468703,0.3,-1278.3
XRP,ripple,2.2975878715515137,2.529094934463501,-9.153751397675281,0.05,-0.011575353145599366
USDT,tether,0.9997572898864746,1.0000660419464111,-0.03087316706961163,0.05,-1.5437602996826172e-05
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
