symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
DOGE,dogecoin,0.23924438655376434,0.24131600558757782,-0.8584673149919397,0.023333333333333324,-4.833777745564777e-05
ICP,internet-computer,4.340153217315674,4.322329998016357,0.41235211812833406,0.023333333333333324,0.0004158751169840493
DOT,polkadot,3.9928174018859863,4.036866188049316,-1.0911628999180523,0.023333333333333324,-0.0010278050104777015
TON,toncoin,0.012467756867408752,0.012622999958693981,-1.2298430784538406,0.023333333333333324,-3.6223387966553356e-06
NEAR,near,2.942625045776367,2.9755470752716064,-1.106419379778567,0.023333333333333324,-0.0007681806882222491
LINK,chainlink,21.63969612121582,21.66023063659668,-0.09480284732593658,0.023333333333333324,-0.0004791386922200519
LTC,litecoin,106.35679626464844,105.81873321533203,0.5084761771070312,0.023333333333333324,0.012554804484049473
AVAX,avalanche-2,33.565494537353516,33.729732513427734,-0.48692344657295106,0.023333333333333324,-0.003832219441731769
OP,optimism,0.6859000325202942,0.7034260034561157,-2.4915159305615497,0.023333333333333324,-0.00040893932183583563
BTC,bitcoin,112033.5625,112748.5078125,-0.6341062302030243,0.3,-214.48359374999998
BNB,binancecoin,1017.5713500976562,993.0140380859375,2.473007537643035,0.05,1.2278656005859376
ETH,ethereum,4173.0068359375,4202.87744140625,-0.7107179756056681,0.2,-5.97412109375
USDT,tether,1.0005336999893188,1.0009779930114746,-0.04438589312228958,0.05,-2.221465110778809e-05
SOL,solana,215.03099060058594,220.49644470214844,-2.4787039577646497,0.023333333333333324,-0.12752726236979162
ATOM,cosmos-hub,4.139703750610352,4.161651134490967,-0.5273720254617142,0.023333333333333324,-0.0005121056238810219
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
ADA,cardano,0.8111305236816406,0.8257520198822021,-1.7706885176795972,0.023333333333333324,-0.0003411682446797687
XRP,ripple,2.827826738357544,2.8530099391937256,-0.8826888574842706,0.05,-0.001259160041809082
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
