symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
LTC,litecoin,105.89366912841797,114.11297607421875,-7.202780287190979,0.023333333333333324,-0.1917838287353515
BNB,binancecoin,992.1057739257812,1048.67236328125,-5.3941146287553865,0.05,-2.828329467773438
OP,optimism,0.7011532783508301,0.7801169753074646,-10.12203290737429,0.023333333333333324,-0.0018424862623214714
SOL,solana,220.1804656982422,236.57545471191406,-6.930131037320253,0.023333333333333324,-0.3825497436523436
ADA,cardano,0.8257319927215576,0.8852750062942505,-6.725934105147635,0.023333333333333324,-0.0013893369833628331
NEAR,near,2.988330841064453,3.135974884033203,-4.708074791047556,0.023333333333333324,-0.003445027669270832
LINK,chainlink,21.612525939941406,22.997249603271484,-6.021257703499872,0.023333333333333324,-0.032310218811035143
BTC,bitcoin,112743.0859375,115306.09375,-2.2227860897421126,0.3,-768.90234375
ICP,internet-computer,4.327032566070557,4.70849084854126,-8.101497799212732,0.023333333333333324,-0.008900693257649736
USDT,tether,1.000989556312561,1.0004229545593262,0.05663622077569652,0.05,2.8330087661743165e-05
DOT,polkadot,4.034738063812256,4.271018981933594,-5.5321907751008865,0.023333333333333324,-0.005513221422831215
AVAX,avalanche-2,33.670997619628906,33.04840087890625,1.8838936958067487,0.023333333333333324,0.01452725728352864
ATOM,cosmos-hub,4.1512346267700195,4.406612873077393,-5.795341085386241,0.023333333333333324,-0.005958825747172035
ETH,ethereum,4208.2744140625,4451.3291015625,-5.460272245758757,0.2,-48.610937500000006
DOGE,dogecoin,0.24082957208156586,0.2611590027809143,-7.784311657983611,0.023333333333333324,-0.000474353382984797
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
TON,toncoin,0.012623257003724575,0.013496000319719315,-6.4666812042050275,0.023333333333333324,-2.0364010706543914e-05
XRP,ripple,2.848503828048706,2.9734089374542236,-4.200737672916899,0.05,-0.006245255470275879
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
