symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ETH,ethereum,4689.40625,4461.2333984375,5.114568801587804,0.2,45.6345703125
ATOM,cosmos-hub,4.739076137542725,4.693695068359375,0.9668516706436092,0.023333333333333324,0.0010588916142781572
DOT,polkadot,4.315419673919678,4.241763114929199,1.7364609242613849,0.023333333333333324,0.0017186530431111647
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
TON,toncoin,0.0170153621584177,0.017521999776363373,-2.891437189886903,0.023333333333333324,-1.182154441873232e-05
ICP,internet-computer,4.963398456573486,4.973985195159912,-0.21284218129011823,0.023333333333333324,-0.0002470239003499348
DOGE,dogecoin,0.2755671739578247,0.25565800070762634,7.787424291472389,0.023333333333333324,0.00046454737583796166
USDT,tether,1.000577449798584,1.0002659559249878,0.03114110519817359,0.05,1.557469367980957e-05
SOL,solana,240.7628936767578,228.7561798095703,5.248694866815207,0.023333333333333324,0.2801566569010416
BTC,bitcoin,116051.0234375,115507.5390625,0.4705185301419279,0.3,163.0453125
LTC,litecoin,117.89749145507812,115.86506652832031,1.7541308935088207,0.023333333333333324,0.04742324829101561
ADA,cardano,0.9142950773239136,0.8942080140113831,2.2463524144030744,0.023333333333333324,0.00046869814395904524
AVAX,avalanche-2,28.68535614013672,29.175559997558594,-1.6801866269675503,0.023333333333333324,-0.011438090006510412
LINK,chainlink,25.0834903717041,24.46678924560547,2.5205641815441604,0.023333333333333324,0.014389692942301427
BNB,binancecoin,924.241455078125,902.9833374023438,2.3542092965896266,0.05,1.0629058837890626
OP,optimism,0.8027360439300537,0.7896649837493896,1.6552665307003611,0.023333333333333324,0.0003049914042154947
NEAR,near,2.7835748195648193,2.7447900772094727,1.4130312797828948,0.023333333333333324,0.0009049773216247555
XRP,ripple,3.1078288555145264,3.0409340858459473,2.199809919588236,0.05,0.003344738483428955
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
