symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.1476914824049688,0.14786220949423526,-0.11546364,0.019999999999999987,-3.4145417853292925e-06
HYPE,hyperliquid,42.1502107298855,41.57990573654967,1.37158799,0.019999999999999987,0.011406099866716623
SUI,sui,0.9331847525087257,0.926589814550269,0.71174298,0.019999999999999987,0.00013189875916913332
BCH,bitcoin-cash,443.88399956710754,445.85385076420374,-0.44181545,0.019999999999999987,-0.03939702394192406
SHIB,shiba-inu,6.200218410223e-06,6.2118419529788365e-06,-0.1871191,0.019999999999999987,-2.324708551167275e-10
USDT,tether,0.9996928080927432,0.9997629159673439,-0.00701245,0.05,-3.5053937300355553e-06
DOGE,dogecoin,0.1102943612999577,0.10912859725328429,1.06824799,0.019999999999999987,2.331528093346828e-05
HBAR,hedera-hashgraph,0.08784589089809455,0.08824337160561034,-0.4504369,0.019999999999999987,-7.949614150315748e-06
BTC,bitcoin,80115.72206783765,79175.10279707862,1.18802406,0.32,300.9981666428875
SOL,solana,84.25040887692442,84.57901278770002,-0.38851708,0.05,-0.016430195538779915
AVAX,avalanche-2,9.20321805092786,9.152679090479728,0.55217669,0.019999999999999987,0.0010107792089626593
BNB,binancecoin,624.8421908389848,620.4170974089044,0.71324492,0.05,0.2212546715040219
XRP,ripple,1.3961454734846477,1.3979620661956698,-0.12994578,0.05,-9.082963555110402e-05
ETH,ethereum,2356.232121585663,2341.5882413123436,0.62538238,0.2,2.9287760546639223
XLM,stellar,0.15714854237351392,0.15873686378173507,-1.00060022,0.019999999999999987,-3.176642816442308e-05
LINK,chainlink,9.380161291291886,9.182061896969184,2.15746089,0.019999999999999987,0.00396198788645403
ZEC,zcash,431.24463303397584,411.7107965383725,4.74455289,0.019999999999999987,0.39067672991206653
LTC,litecoin,54.959988663124186,55.638469554266415,-1.21944564,0.019999999999999987,-0.013569617822844568
TRX,tron,0.34031114800565937,0.33797910361441363,0.68999662,0.019999999999999987,4.664088782491468e-05
ADA,cardano,0.2501944981170589,0.25108899568390874,-0.35624722,0.019999999999999987,-1.7889951336996767e-05
