symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ADA,cardano,0.2449839750923369,0.24915384696273613,-1.67361328,0.023333333333333324,-9.729701030931502e-05
AVAX,avalanche-2,9.151928836826327,9.407061053773322,-2.71213523,0.023333333333333324,-0.005953085062096551
BCH,bitcoin-cash,439.8481193040515,444.5366821421981,-1.05470775,0.023333333333333324,-0.10939979955675384
BNB,binancecoin,621.1123940987816,630.6013208731832,-1.50474261,0.05,-0.4744463387200824
BTC,bitcoin,74689.64741804593,75802.75954773343,-1.4684322,0.3,-333.9336389062475
DOGE,dogecoin,0.09405859668158208,0.09507778633036516,-1.07195349,0.023333333333333324,-2.3781091804938676e-05
ETH,ethereum,2282.7310416175883,2354.0716434646038,-3.03051957,0.2,-14.268120369403096
HBAR,hedera-hashgraph,0.08821988425240468,0.08908150825110958,-0.96723104,0.023333333333333324,-2.0104559969781047e-05
HYPE,hyperliquid,41.42154073753431,44.13551399634723,-6.1491824,0.023333333333333324,-0.06332604270563479
LINK,chainlink,9.134158739151522,9.312878966905108,-1.91906529,0.023333333333333324,-0.004170138647583692
LTC,litecoin,54.55707676015941,55.53484267638925,-1.76063507,0.023333333333333324,-0.02281453804536297
SHIB,shiba-inu,5.965257233557761e-06,6.058880841018254e-06,-1.54522939,0.023333333333333324,-2.1845508407448525e-09
SOL,solana,84.99590527603549,86.21958631658575,-1.41926109,0.023333333333333324,-0.02855255761283941
SUI,sui,0.9378957124536889,0.9584021848320535,-2.13965209,0.023333333333333324,-0.00047848435549517545
TON,toncoin,1.2896788677550524,1.3321907993511464,-3.19112935,0.023333333333333324,-0.0009919450705755265
TRX,tron,0.33092890911802786,0.3291457330784218,0.54175882,0.023333333333333324,4.160744092414087e-05
USDC,usd-coin,0.9997251832490299,0.9997987814367278,-0.0073613,0.023333333333333324,-1.7172910462848184e-06
USDT,tether,1.0002638219788973,1.0002668289810386,-0.00030062,0.05,-1.503501070643232e-07
XLM,stellar,0.16960051569701762,0.16981846914331222,-0.12834496,0.023333333333333324,-5.085580413540789e-06
XRP,ripple,1.4120615679604136,1.4290118594375911,-1.18615471,0.05,-0.0008475145738588764
