symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ADA,cardano,0.2445656058711471,0.23815048579275439,2.69372538,0.023333333333333324,0.0001496861351624964
AVAX,avalanche-2,9.438233912574576,9.027441677591112,4.5504834,0.023333333333333324,0.009585152149614168
BCH,bitcoin-cash,436.9080518794805,423.82229018306947,3.08755863,0.023333333333333324,0.3053344395829245
BNB,binancecoin,617.6728606124863,596.1375582395971,3.612472,0.05,1.0767651186444596
BTC,bitcoin,74776.16275166924,70667.78783012934,5.81364586,0.3,1232.51247646197
DOGE,dogecoin,0.09445413341956359,0.09087640891727633,3.93691228,0.023333333333333324,8.348023838670265e-05
ETH,ethereum,2387.942118131445,2184.5800429753913,9.30897798,0.2,40.67241503121077
HBAR,hedera-hashgraph,0.08689390642517299,0.08502222831535877,2.20139856,0.023333333333333324,4.367248922899833e-05
HYPE,hyperliquid,45.00508797075651,41.36337011448143,8.80420973,0.023333333333333324,0.08497341664641865
LINK,chainlink,9.230810810324378,8.710555333426957,5.97270159,0.023333333333333324,0.012139294460939835
LTC,litecoin,54.714646975694585,53.06072157423679,3.1170428,0.023333333333333324,0.03859159270068193
SHIB,shiba-inu,5.922970308015931e-06,5.757009503993741e-06,2.88276064,0.023333333333333324,3.8724187605177654e-09
SOL,solana,86.12624935709374,81.85298520677242,5.22065767,0.023333333333333324,0.09970949684083086
SUI,sui,0.9498991118102458,0.9006471842437924,5.46850403,0.023333333333333324,0.0011492116432172445
TON,toncoin,1.4412532476189466,1.410833439114634,2.15615874,0.023333333333333324,0.0007097955317672933
TRX,tron,0.3214507053265245,0.32219863103385776,-0.23213187,0.023333333333333324,-1.7451599837776657e-05
USDC,usd-coin,0.9998529199534417,0.9996914061110121,0.01615637,0.023333333333333324,3.7686563233566916e-06
USDT,tether,1.0004542752987087,0.999982925846739,0.04713575,0.05,2.3567472598484686e-05
XLM,stellar,0.1567076517252991,0.15066842044256143,4.00829269,0.023333333333333324,0.0001409153965972123
XRP,ripple,1.3736052979426197,1.3249289209966102,3.67388591,0.05,0.002433818847300473
