symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.13448934125333106,0.135165,-0.50395045,0.019999999999999987,-1.3513174933378881e-05
HYPE,hyperliquid,67.69601854322849,67.935754,-0.35288505,0.019999999999999987,-0.00479470913543025
SUI,sui,0.7377904971951155,0.744884,-0.95223663,0.019999999999999987,-0.00014187005609769034
BCH,bitcoin-cash,245.60731723047937,247.014715,-0.59851124,0.019999999999999987,-0.028147955390412545
SHIB,shiba-inu,4.266937916137e-06,4e-06,-2.73024786,0.019999999999999987,5.338758322739992e-09
USDT,tether,0.9993741788815472,0.999206,0.01678837,0.05,8.40894407735937e-06
DOGE,dogecoin,0.07306376999290826,0.0752,-2.83280068,0.019999999999999987,-4.27246001418349e-05
HBAR,hedera-hashgraph,0.06782361304825935,0.069623,-2.57810905,0.019999999999999987,-3.598773903481315e-05
BTC,bitcoin,64033.989534992616,64315.734994,-0.43759285,0.32,-90.15854688236257
SOL,solana,77.1183692272846,78.206541,-1.38893397,0.05,-0.05440858863576992
AVAX,avalanche-2,6.431787512783455,6.736478,-4.52299332,0.019999999999999987,-0.0060938097443309
BNB,binancecoin,577.0993556384238,580.856619,-0.64634049,0.05,-0.18786316807880896
XRP,ripple,1.0942605229941393,1.114169,-1.78687433,0.05,-0.0009954238502930314
ETH,ethereum,1812.6045098835727,1823.915096,-0.62012677,0.2,-2.2621172232854407
XLM,stellar,0.18761657287560493,0.19191,-2.24601923,0.019999999999999987,-8.586854248790127e-05
LINK,chainlink,8.057778013673731,8.059999,-0.0248437,0.019999999999999987,-4.441972652536205e-05
ZEC,zcash,537.9603928546007,526.749495,1.87860659,0.019999999999999987,0.22421795709201417
LTC,litecoin,44.38957548919631,45.353755,-2.12590967,0.019999999999999987,-0.019283590216073763
TRX,tron,0.33147221882555983,0.330578,0.27056925,0.019999999999999987,1.7884376511196885e-05
ADA,cardano,0.16340801741580563,0.169904,-3.82249697,0.019999999999999987,-0.00012991965168388732
