symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.10916750894202217,0.108971,0.18901932,0.019999999999999987,3.93017884044333e-06
HYPE,hyperliquid,86.85281204165769,85.611372,1.58594677,0.019999999999999987,0.024828800833153634
SUI,sui,0.8019748901072237,0.801111,0.26338717,0.019999999999999987,1.727780214447304e-05
BCH,bitcoin-cash,257.30656823298176,259.488917,-0.78511207,0.019999999999999987,-0.04364697534036506
SHIB,shiba-inu,5.475287542875e-06,5e-06,-0.28385931,0.019999999999999987,9.505750857499987e-09
USDT,tether,0.9999879118526099,1.000014,-0.00110973,0.05,-1.304407369501215e-06
DOGE,dogecoin,0.08986382462510349,0.090746,-0.78375204,0.019999999999999987,-1.7643507497930023e-05
HBAR,hedera-hashgraph,0.08082159361445958,0.080676,0.51554536,0.019999999999999987,2.9118722891915952e-06
BTC,bitcoin,79815.00523910095,79868.164831,-0.0073416,0.32,-17.011069407695906
SOL,solana,105.24961115375457,103.673583,1.65102816,0.05,0.0788014076877289
AVAX,avalanche-2,7.748282740481565,7.617864,1.73620739,0.019999999999999987,0.0026083748096312914
BNB,binancecoin,749.2594593063187,770.574775,-2.79435965,0.05,-1.0657657846840665
XRP,ripple,1.412179388453122,1.41832,-0.31707641,0.05,-0.00030703057734390307
ETH,ethereum,2496.354859596146,2486.138619,0.4996776,0.2,2.043248119229247
XLM,stellar,0.18505140752684257,0.185216,0.06403019,0.019999999999999987,-3.2918494631484196e-06
LINK,chainlink,12.8461704411611,12.068922,6.70922157,0.019999999999999987,0.015544968823221967
ZEC,zcash,1222.3480511317264,1017.565291,20.14305917,0.019999999999999987,4.095655202634525
LTC,litecoin,54.71301582234658,54.699552,0.11089165,0.019999999999999987,0.0002692764469315987
TRX,tron,0.33551710155517794,0.334271,0.37451906,0.019999999999999987,2.4922031103559157e-05
ADA,cardano,0.21971856697041806,0.220062,-0.04772895,0.019999999999999987,-6.868660591639037e-06
