symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ETH,ethereum,2956.73779296875,3060.5947265625,-3.39335792133435,0.2,-20.77138671875
BNB,binancecoin,855.557373046875,877.806884765625,-2.5346704502882345,0.05,-1.1124755859375
ICP,internet-computer,3.0235183238983154,3.0690629482269287,-1.483991208291291,0.023333333333333324,-0.001062707901000976
AVAX,avalanche-2,12.350713729858398,12.890225410461426,-4.185432476341111,0.023333333333333324,-0.0125886058807373
TON,toncoin,0.007774250581860542,0.00828499998897314,-6.164748434428202,0.023333333333333324,-1.1917486165960625e-05
ADA,cardano,0.38630810379981995,0.39658400416374207,-2.5911030843491556,0.023333333333333324,-0.000239771008491516
SOL,solana,126.87287902832031,129.48109436035156,-2.014359968855739,0.023333333333333324,-0.06085835774739581
LTC,litecoin,77.61903381347656,78.97834777832031,-1.7211223114709018,0.023333333333333324,-0.03171732584635415
XRP,ripple,1.892170786857605,1.979287028312683,-4.401395058368241,0.05,-0.004355812072753907
BTC,bitcoin,86175.1640625,88175.1796875,-2.2682297128151285,0.3,-600.0046874999999
DOGE,dogecoin,0.12925122678279877,0.1341640055179596,-3.6617710660876046,0.023333333333333324,-0.00011463150382041927
DOT,polkadot,1.9008996486663818,1.9549089670181274,-2.762753625000114,0.023333333333333324,-0.001260217428207397
OP,optimism,0.29237234592437744,0.30119699239730835,-2.9298587620989025,0.023333333333333324,-0.00020590841770172112
LINK,chainlink,12.796908378601074,13.29239273071289,-3.727578338600912,0.023333333333333324,-0.011561301549275711
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
ATOM,cosmos-hub,2.0504417419433594,2.1051011085510254,-2.596519776918882,0.023333333333333324,-0.0012753852208455397
USDT,tether,0.9998931884765625,1.0001989603042603,-0.030571100334353396,0.05,-1.5288591384887695e-05
NEAR,near,1.5493394136428833,1.5941599607467651,-2.8115464073558916,0.023333333333333324,-0.0010458127657572425
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
