symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
TON,toncoin,0.0107667725533247,0.009840000420808792,9.418415578073036,0.023333333333333324,2.1624683092037828e-05
LTC,litecoin,105.00286102294922,110.16724395751953,-4.687766298811735,0.023333333333333324,-0.12050226847330725
DOT,polkadot,3.2734780311584473,3.2328670024871826,1.2561923716633228,0.023333333333333324,0.0009475906689961748
AVAX,avalanche-2,18.253080368041992,17.776567459106445,2.6805676069450834,0.023333333333333324,0.011118634541829422
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
NEAR,near,2.784193754196167,3.0662178993225098,-9.1977854929572,0.023333333333333324,-0.006580563386281328
ADA,cardano,0.5950812101364136,0.5786349773406982,2.84224656990133,0.023333333333333324,0.00038374543190002427
ETH,ethereum,3575.62060546875,3582.621337890625,-0.19540810377679518,0.2,-1.400146484375
BTC,bitcoin,106209.0625,104719.640625,1.4222946775892753,0.3,446.82656249999997
OP,optimism,0.44617578387260437,0.42834800481796265,4.161984847394851,0.023333333333333324,0.00041598151127497337
BNB,binancecoin,994.8990478515625,996.579833984375,-0.16865544289539347,0.05,-0.084039306640625
ICP,internet-computer,6.8075337409973145,7.5901079177856445,-10.31044861634378,0.023333333333333324,-0.018260064125061027
ATOM,cosmos-hub,3.1252219676971436,2.970210075378418,5.218886488996111,0.023333333333333324,0.0036169441541035957
XRP,ripple,2.5281851291656494,2.367656946182251,6.780044011115871,0.05,0.008026409149169923
DOGE,dogecoin,0.18248730897903442,0.1792600005865097,1.8003505422099053,0.023333333333333324,7.530386249224342e-05
LINK,chainlink,16.399612426757812,15.927966117858887,2.961120744538137,0.023333333333333324,0.01100508054097493
USDT,tether,0.9999608993530273,1.0000360012054443,-0.007509914875714063,0.05,-3.7550926208496094e-06
SOL,solana,167.88397216796875,164.45384216308594,2.085770669609044,0.023333333333333324,0.08003636678059893
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
