symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.1404867495860328,0.140265,0.12422008,0.019999999999999987,4.434991720655976e-06
HYPE,hyperliquid,70.89172411571505,65.768275,7.92706267,0.019999999999999987,0.10246898231430088
SUI,sui,0.7721398782689168,0.733412,5.31706271,0.019999999999999987,0.0007745575653783371
BCH,bitcoin-cash,229.2337169877268,220.461178,4.29442058,0.019999999999999987,0.17545077975453624
SHIB,shiba-inu,4.457673727151e-06,4e-06,4.85693269,0.019999999999999987,9.153474543020004e-09
USDT,tether,0.9990073342569491,0.99915,0.00990887,0.05,-7.133287152544243e-06
DOGE,dogecoin,0.07764807517185063,0.073852,5.18293073,0.019999999999999987,7.592150343701249e-05
HBAR,hedera-hashgraph,0.07305389308720657,0.071239,2.54334101,0.019999999999999987,3.629786174413144e-05
BTC,bitcoin,62633.41131342211,61535.542113,1.92040508,0.32,351.3181441350747
SOL,solana,82.5533152503634,80.542847,2.514771,0.05,0.10052341251817012
AVAX,avalanche-2,6.978952991841553,6.774426,3.0222469,0.019999999999999987,0.0040905398368310635
BNB,binancecoin,571.9805613608428,556.949137,2.68684474,0.05,0.7515712180421418
XRP,ripple,1.1298747178662623,1.079017,4.69141612,0.05,0.0025428858933131183
ETH,ethereum,1761.1435745733118,1698.286384,3.80761392,0.2,12.571438114662351
XLM,stellar,0.20451842450159943,0.196164,4.12936179,0.019999999999999987,0.00016708849003198845
LINK,chainlink,7.9700852117112015,7.724227,3.18234044,0.019999999999999987,0.004917164234224028
ZEC,zcash,465.32151298268053,431.830031,7.84215539,0.019999999999999987,0.6698296396536098
LTC,litecoin,45.023629853310105,43.330674,3.90138483,0.019999999999999987,0.03385911706620204
TRX,tron,0.322001220049159,0.317025,1.567841,0.019999999999999987,9.952440098317965e-05
ADA,cardano,0.1791232289428021,0.160581,11.56149453,0.019999999999999987,0.00037084457885604193
