symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
XRP,ripple,2.178267240524292,2.2033770084381104,-1.1396037908019019,0.05,-0.001255488395690918
LTC,litecoin,83.53547668457031,84.07272338867188,-0.6390261697814204,0.023333333333333324,-0.012535756429036453
ATOM,cosmos-hub,2.4006919860839844,2.4281039237976074,-1.1289441710036097,0.023333333333333324,-0.0006396118799845375
OP,optimism,0.32306432723999023,0.3271850049495697,-1.259433545927513,0.023333333333333324,-9.614914655685421e-05
BTC,bitcoin,90885.4453125,90851.7578125,0.03707963479311349,0.3,10.10625
ICP,internet-computer,3.942758321762085,4.002861022949219,-1.501493577782309,0.023333333333333324,-0.0014023963610331211
AVAX,avalanche-2,13.883773803710938,14.244832038879395,-2.5346612314065653,0.023333333333333324,-0.008424692153930661
DOGE,dogecoin,0.14810574054718018,0.1485690027475357,-0.31181618762209373,0.023333333333333324,-1.0809451341629024e-05
ETH,ethereum,3019.811279296875,2991.685302734375,0.9401382069428532,0.2,5.625195312500001
ADA,cardano,0.42180290818214417,0.4153830111026764,1.5455367475009307,0.023333333333333324,0.00014979759852091465
TON,toncoin,0.009084362536668777,0.009031999856233597,0.5797462496530237,0.023333333333333324,1.2217958768208816e-06
BNB,binancecoin,884.5122680664062,873.6898803710938,1.2386989867292142,0.05,0.541119384765625
USDT,tether,1.0000957250595093,1.0002330541610718,-0.013729710390109062,0.05,-6.866455078125e-06
DOT,polkadot,2.250941276550293,2.2603209018707275,-0.4149687468125274,0.023333333333333324,-0.0002188579241434732
LINK,chainlink,13.191012382507324,13.0029296875,1.4464639856365036,0.023333333333333324,0.004388596216837563
NEAR,near,1.8386499881744385,1.8536709547042847,-0.8103361867825343,0.023333333333333324,-0.0003504892190297443
SOL,solana,136.71160888671875,136.0817108154297,0.462882240026663,0.023333333333333324,0.014697621663411452
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
