symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
XRP,ripple,2.8210341930389404,2.795828104019165,0.901560757027231,0.05,0.0012603044509887696
DOGE,dogecoin,0.2185298055410385,0.21247699856758118,2.848688100011998,0.023333333333333324,0.00014123216271400447
SOL,solana,204.24684143066406,202.5601806640625,0.8326714367414612,0.023333333333333324,0.03935541788736978
DOT,polkadot,3.832495927810669,3.7666831016540527,1.7472355486373603,0.023333333333333324,0.0015356326103210442
BTC,bitcoin,110757.6015625,110723.6015625,0.030707093627913018,0.3,10.2
ETH,ethereum,4312.42626953125,4298.744140625,0.31828200187464795,0.2,2.7364257812500004
BNB,binancecoin,850.4093627929688,843.802978515625,0.7829297176652927,0.05,0.33031921386718754
USDT,tether,0.9999451637268066,1.0003060102462769,-0.03607361305181245,0.05,-1.804232597351074e-05
NEAR,near,2.399087905883789,2.3773789405822754,0.9131470347843118,0.023333333333333324,0.0005065425237019854
AVAX,avalanche-2,24.419864654541016,24.23689079284668,0.7549394980495672,0.023333333333333324,0.00426939010620117
ADA,cardano,0.8327317237854004,0.8098869919776917,2.820730797505888,0.023333333333333324,0.0005330437421798704
LINK,chainlink,22.395965576171875,22.3513240814209,0.19972639915362134,0.023333333333333324,0.001041634877522786
LTC,litecoin,112.1729965209961,111.09365844726562,0.9715568726569757,0.023333333333333324,0.02518455505371093
OP,optimism,0.7212644815444946,0.6906750202178955,4.428922493381715,0.023333333333333324,0.0007137540976206459
TON,toncoin,0.017914729192852974,0.018823999911546707,-4.8303799562599,0.023333333333333324,-2.1216316769520433e-05
ICP,internet-computer,4.7713847160339355,4.699521064758301,1.5291696810243005,0.023333333333333324,0.0016768185297648104
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
ATOM,cosmos-hub,4.4467082023620605,4.395069122314453,1.174932148061747,0.023333333333333324,0.001204911867777506
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
