symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
NEAR,near,1.6971797943115234,1.687119960784912,0.5962725686637693,0.023333333333333324,0.00023472944895426424
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
LTC,litecoin,79.15411376953125,81.12104797363281,-2.4246903278923204,0.023333333333333324,-0.04589513142903644
ICP,internet-computer,3.1356403827667236,3.180856943130493,-1.4215213438448115,0.023333333333333324,-0.001055053075154622
ETH,ethereum,3111.88623046875,3082.39599609375,0.9567308811837316,0.2,5.898046875
ATOM,cosmos-hub,2.573547601699829,2.568610906600952,0.19219318450258704,0.023333333333333324,0.00011518955230712886
AVAX,avalanche-2,13.662172317504883,13.719738960266113,-0.41958992753396984,0.023333333333333324,-0.0013432216644287103
BTC,bitcoin,90678.078125,90386.6484375,0.3224255933126141,0.3,87.42890625
XRP,ripple,2.0676145553588867,2.0880179405212402,-0.9771652228840577,0.05,-0.001020169258117676
LINK,chainlink,13.176491737365723,13.12912654876709,0.3607642018126578,0.023333333333333324,0.0011051877339680984
DOT,polkadot,2.0613811016082764,2.090096950531006,-1.3739003310556441,0.023333333333333324,-0.0006700364748636879
ADA,cardano,0.38977789878845215,0.38791799545288086,0.479457864129218,0.023333333333333324,4.339774449666339e-05
SOL,solana,139.13612365722656,135.7270050048828,2.5117467612440825,0.023333333333333324,0.0795461018880208
TON,toncoin,0.007059622555971146,0.006972999777644873,1.2422598750681413,0.023333333333333324,2.0211981609463682e-06
BNB,binancecoin,901.8751220703125,906.1124877929688,-0.46764234901753854,0.05,-0.2118682861328125
OP,optimism,0.314323753118515,0.31763699650764465,-1.043091146673114,0.023333333333333324,-7.730901241302487e-05
USDT,tether,0.9986672401428223,0.9986670017242432,2.387368147616087e-05,0.05,1.1920928955078126e-08
DOGE,dogecoin,0.13766048848628998,0.13947300612926483,-1.2995472695949473,0.023333333333333324,-4.22920783360799e-05
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
