symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.09512541329383864,0.098209,-3.13698579,0.019999999999999987,-6.167173412322726e-05
HYPE,hyperliquid,57.55672961071598,57.009233,0.95674072,0.019999999999999987,0.010949932214319624
SUI,sui,0.6747776739180801,0.679348,-0.69998072,0.019999999999999987,-9.14065216383974e-05
BCH,bitcoin-cash,203.25552628543747,203.604852,-0.16244253,0.019999999999999987,-0.006986514291250496
SHIB,shiba-inu,4.440051094914e-06,5e-06,-2.22730584,0.019999999999999987,-1.1198978101719998e-08
USDT,tether,0.9989148432076649,0.998836,0.00368272,0.05,3.942160383246796e-06
DOGE,dogecoin,0.06979143621963096,0.069838,-0.09207479,0.019999999999999987,-9.312756073806543e-07
HBAR,hedera-hashgraph,0.06494540755754719,0.065727,-1.18932521,0.019999999999999987,-1.5631848849056153e-05
BTC,bitcoin,62996.1254362152,63031.152691,-0.05219658,0.32,-11.208721531135962
SOL,solana,74.92656731610737,75.447706,-0.69276738,0.05,-0.02605693419463151
AVAX,avalanche-2,6.323771227253237,6.492177,-2.59680892,0.019999999999999987,-0.0033681154549352475
BNB,binancecoin,604.7660512081304,610.031434,-0.86498844,0.05,-0.2632691395934785
XRP,ripple,0.9986401488057552,1.002913,-0.43285853,0.05,-0.0002136425597122349
ETH,ethereum,1879.9311418814987,1881.383983,-0.07493084,0.2,-0.2905682237002566
XLM,stellar,0.15711635027507262,0.157826,-0.43420308,0.019999999999999987,-1.4192994498547485e-05
LINK,chainlink,9.439425157931401,9.552601,-1.19895462,0.019999999999999987,-0.0022635168413719584
ZEC,zcash,488.09565757159305,488.728225,-0.13033552,0.019999999999999987,-0.012651348568139147
LTC,litecoin,44.4198415799333,44.15426,0.60445625,0.019999999999999987,0.005311631598665937
TRX,tron,0.33136170649099167,0.33119,0.05730368,0.019999999999999987,3.4341298198337067e-06
ADA,cardano,0.17692709789501693,0.177794,-0.4911194,0.019999999999999987,-1.73380420996616e-05
