symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ICP,internet-computer,4.206543445587158,4.076818943023682,3.1820030365945717,0.023333333333333324,0.003026905059814452
LTC,litecoin,104.54601287841797,102.16448211669922,2.3310750589411233,0.023333333333333324,0.05556905110677081
DOGE,dogecoin,0.23139768838882446,0.22270600497722626,3.902761136812183,0.023333333333333324,0.0002028059462706247
BTC,bitcoin,109543.453125,109049.2890625,0.45315661087599324,0.3,148.24921874999998
ADA,cardano,0.7901558876037598,0.7627890110015869,3.587738707226329,0.023333333333333324,0.0006385604540506996
ETH,ethereum,4022.473388671875,3868.333984375,3.9846457136192504,0.2,30.827880859375
LINK,chainlink,21.02391815185547,20.108457565307617,4.552614657661569,0.023333333333333324,0.02136074701944986
USDT,tether,1.0004398822784424,1.0004709959030151,-0.0031098977081978063,0.05,-1.5556812286376954e-06
SOL,solana,203.310546875,192.38076782226562,5.681326245060037,0.023333333333333324,0.25502817789713533
NEAR,near,2.7739791870117188,2.728200912475586,1.6779656632617046,0.023333333333333324,0.0010681597391764318
ATOM,cosmos-hub,4.1134161949157715,4.0085768699646,2.6153751905497957,0.023333333333333324,0.002446250915527343
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
AVAX,avalanche-2,28.91630744934082,28.660615921020508,0.8921354971048734,0.023333333333333324,0.005966135660807289
OP,optimism,0.6685951948165894,0.6398000121116638,4.500653666742971,0.023333333333333324,0.0006718875964482622
XRP,ripple,2.780717134475708,2.742319107055664,1.4002027452330479,0.05,0.0019199013710021974
BNB,binancecoin,956.2658081054688,945.713623046875,1.115790742719458,0.05,0.5276092529296875
TON,toncoin,0.012835205532610416,0.011713000014424324,9.58085474945889,0.023333333333333324,2.6184795424342144e-05
DOT,polkadot,3.916386604309082,3.8005480766296387,3.0479427004688864,0.023333333333333324,0.0027028989791870106
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
