symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
AVAX,avalanche-2,25.255050659179688,24.692548751831055,2.2780228683639603,0.023333333333333324,0.013125044504801427
USDT,tether,1.0000395774841309,1.0000929832458496,-0.005340079633942008,0.05,-2.6702880859375003e-06
XRP,ripple,2.983412027359009,2.8785619735717773,3.642445594358046,0.05,0.005242502689361573
BTC,bitcoin,112010.4453125,111167.6171875,0.7581597468068857,0.3,252.8484375
ADA,cardano,0.859282910823822,0.8350589871406555,2.90086377803227,0.023333333333333324,0.0005652248859405515
OP,optimism,0.7377761602401733,0.7214120030403137,2.268351112941658,0.023333333333333324,0.00038183033466339096
DOT,polkadot,4.033122539520264,3.9948670864105225,0.9576151667192168,0.023333333333333324,0.0008926272392272946
NEAR,near,2.5339837074279785,2.4650330543518066,2.7971492290720157,0.023333333333333324,0.001608848571777343
TON,toncoin,0.01770460046827793,0.01771100051701069,-0.03613600895449043,0.023333333333333324,-1.4933447043100987e-07
ETH,ethereum,4325.08935546875,4305.34765625,0.45853902622918774,0.2,3.9483398437500004
BNB,binancecoin,879.2840576171875,880.613037109375,-0.15091526427429836,0.05,-0.066448974609375
DOGE,dogecoin,0.23807384073734283,0.2284429967403412,4.215863096888239,0.023333333333333324,0.0002247196932633717
LTC,litecoin,113.18092346191406,115.02294158935547,-1.6014354197422698,0.023333333333333324,-0.0429804229736328
SOL,solana,213.92355346679688,206.4681854248047,3.610904036693552,0.023333333333333324,0.1739585876464843
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
ICP,internet-computer,4.887008190155029,4.824123859405518,1.3035388929101943,0.023333333333333324,0.0014673010508219396
ATOM,cosmos-hub,4.531988620758057,4.485191822052002,1.0433622587995517,0.023333333333333324,0.0010919253031412756
LINK,chainlink,22.999549865722656,22.465261459350586,2.378287060396911,0.023333333333333324,0.012466729482014969
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
