symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
USDT,tether,1.000348687171936,1.0003750324249268,-0.0026335376370645314,0.05,-1.317262649536133e-06
DOT,polkadot,3.0450916290283203,3.087536096572876,-1.3747035246541195,0.023333333333333324,-0.0009903709093729651
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
XRP,ripple,2.4458506107330322,2.4934189319610596,-1.907754874974621,0.05,-0.0023784160614013674
NEAR,near,2.24798846244812,2.260129928588867,-0.537202131044201,0.023333333333333324,-0.00028330087661743153
BTC,bitcoin,109421.328125,110588.9296875,-1.0558032940542805,0.3,-350.28046875
ATOM,cosmos-hub,3.2417147159576416,3.275739908218384,-1.0387024981860615,0.023333333333333324,-0.0007939211527506507
LINK,chainlink,17.786977767944336,18.6574764251709,-4.6656827396665985,0.023333333333333324,-0.02031163533528645
SOL,solana,188.06475830078125,189.75067138671875,-0.8884886011821025,0.023333333333333324,-0.03933797200520832
ETH,ethereum,3910.828369140625,3980.76025390625,-1.7567469605084152,0.2,-13.986376953125001
LTC,litecoin,94.77607727050781,94.11409759521484,0.7033799316018996,0.023333333333333324,0.015446192423502599
ICP,internet-computer,3.080314874649048,3.1905410289764404,-3.4547794034403667,0.023333333333333324,-0.0025719436009724924
DOGE,dogecoin,0.19638760387897491,0.20011399686336517,-1.862135104389817,0.023333333333333324,-8.694916963577267e-05
TON,toncoin,0.011462761089205742,0.011824999935925007,-3.0633306442460317,0.023333333333333324,-8.452239756782846e-06
ADA,cardano,0.6503740549087524,0.6632509827613831,-1.9414864338411886,0.023333333333333324,-0.00030046164989471424
OP,optimism,0.4400215446949005,0.44735801219940186,-1.6399544222829854,0.023333333333333324,-0.00017118424177169794
AVAX,avalanche-2,19.790687561035156,20.35658073425293,-2.779902875661111,0.023333333333333324,-0.013204174041748042
BNB,binancecoin,1069.1083984375,1101.0616455078125,-2.9020397904765405,0.05,-1.5976623535156251
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
