symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.11252487229110242,0.116167,-2.40367281,0.019999999999999987,-7.284255417795172e-05
HYPE,hyperliquid,83.29816871416075,82.047618,3.27416071,0.019999999999999987,0.02501101428321503
SUI,sui,0.7603570014750151,0.762061,1.92153178,0.019999999999999987,-3.407997049969855e-05
BCH,bitcoin-cash,264.54869803326307,267.668816,-0.42245688,0.019999999999999987,-0.062402359334738505
SHIB,shiba-inu,5.325783043834e-06,5e-06,0.65837507,0.019999999999999987,6.515660876679987e-09
USDT,tether,1.0000117641710375,0.999978,0.02437588,0.05,1.6882085518754587e-06
DOGE,dogecoin,0.08764639047749034,0.08721,1.19937232,0.019999999999999987,8.727809549806947e-06
HBAR,hedera-hashgraph,0.07748695585002953,0.078024,0.37557205,0.019999999999999987,-1.0740882999409333e-05
BTC,bitcoin,79672.3775177673,78829.460723,1.22105701,0.32,269.73337432553524
SOL,solana,106.8761513054444,101.143133,5.90760185,0.05,0.2866509152722195
AVAX,avalanche-2,7.433351478922603,7.419567,1.38370421,0.019999999999999987,0.0002756895784520628
BNB,binancecoin,709.3834787706567,705.552692,1.14440773,0.05,0.19153933853283434
XRP,ripple,1.4228385024188426,1.414634,1.64331032,0.05,0.0004102251209421315
ETH,ethereum,2488.3900131256214,2501.361376,0.13837779,0.2,-2.594272574875686
XLM,stellar,0.183970087750713,0.184595,1.04442217,0.019999999999999987,-1.2498244985740251e-05
LINK,chainlink,11.753045067760535,11.586164,2.01673742,0.019999999999999987,0.003337621355210698
ZEC,zcash,786.4956151759812,810.984708,1.26817223,0.019999999999999987,-0.4897818564803739
LTC,litecoin,49.21541132900318,50.269306,-1.02429073,0.019999999999999987,-0.02107789341993636
TRX,tron,0.33878104526278285,0.335772,1.3811788,0.019999999999999987,6.018090525565674e-05
ADA,cardano,0.2101157980205297,0.211104,0.67368294,0.019999999999999987,-1.9764039589406076e-05
