symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
XRP,ripple,2.3618361949920654,2.2848949432373047,3.367386845617859,0.05,0.003847062587738037
BNB,binancecoin,997.841064453125,990.2227172851562,0.7693569370793352,0.05,0.38091735839843754
ETH,ethereum,3579.32275390625,3400.3759765625,5.262558569321807,0.2,35.78935546875
OP,optimism,0.42927056550979614,0.42302000522613525,1.4776039445981937,0.023333333333333324,0.000145846406618754
ADA,cardano,0.5778705477714539,0.5684229731559753,1.662067696353664,0.023333333333333324,0.00022044340769449862
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
USDT,tether,0.9999437928199768,0.9996569752693176,0.02869159699325774,0.05,1.4340877532958986e-05
BTC,bitcoin,104802.578125,102282.1171875,2.4642244478373376,0.3,756.13828125
DOT,polkadot,3.2179882526397705,3.2495250701904297,-0.9705054390859336,0.023333333333333324,-0.0007358590761820473
LTC,litecoin,109.8783187866211,106.15178680419922,3.510569246748152,0.023333333333333324,0.08695241292317706
SOL,solana,164.93431091308594,158.10250854492188,4.321122056215154,0.023333333333333324,0.15940872192382807
LINK,chainlink,15.933649063110352,15.515359878540039,2.695968303957086,0.023333333333333324,0.009760080973307288
AVAX,avalanche-2,17.766996383666992,17.475784301757812,1.6663748927130406,0.023333333333333324,0.006794948577880856
ATOM,cosmos-hub,2.9707701206207275,2.9529869556427,0.602209398319431,0.023333333333333324,0.00041494051615397116
TON,toncoin,0.009839795529842377,0.009477999992668629,3.8172139423254148,0.023333333333333324,8.44189586738745e-06
ICP,internet-computer,7.587666034698486,8.973716735839844,-15.445670305210923,0.023333333333333324,-0.03234118302663166
DOGE,dogecoin,0.1795937418937683,0.17618200182914734,1.9364861502308983,0.023333333333333324,7.960726817448931e-05
NEAR,near,2.996307611465454,2.9473140239715576,1.6623131127329493,0.023333333333333324,0.0011431837081909175
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
