symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
DOT,polkadot,3.8263604640960693,3.9947450160980225,-4.215151438286979,0.023333333333333324,-0.003928972880045571
XRP,ripple,2.756951332092285,2.928035020828247,-5.8429522706858865,0.05,-0.008554184436798095
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
USDT,tether,1.000478744506836,1.000264048576355,0.021463925529108252,0.05,1.0734796524047853e-05
LTC,litecoin,102.56109619140625,105.61560821533203,-2.892102858223533,0.023333333333333324,-0.07127194722493486
BNB,binancecoin,945.9546508789062,1018.8478393554688,-7.1544724993160225,0.05,-3.6446594238281254
DOGE,dogecoin,0.22401849925518036,0.24124400317668915,-7.140282740579751,0.023333333333333324,-0.0004019284248352049
ICP,internet-computer,4.090633392333984,4.308572769165039,-5.058273087338138,0.023333333333333324,-0.00508525212605794
SOL,solana,194.83587646484375,211.75625610351562,-7.990498108542521,0.023333333333333324,-0.3948088582356769
OP,optimism,0.6426919102668762,0.6822609901428223,-5.7996984215179515,0.023333333333333324,-0.0009232785304387407
BTC,bitcoin,109506.4609375,113328.6328125,-3.372644476637876,0.3,-1146.6515625
ATOM,cosmos-hub,4.025615692138672,4.1537041664123535,-3.083716825801641,0.023333333333333324,-0.002988731066385904
NEAR,near,2.7612221240997314,3.0246639251708984,-8.709787519824442,0.023333333333333324,-0.006146975358327227
LINK,chainlink,20.247150421142578,21.620655059814453,-6.352742943597301,0.023333333333333324,-0.032048441569010405
TON,toncoin,0.011712674051523209,0.012501000426709652,-6.306106297717617,0.023333333333333324,-1.839428208768367e-05
AVAX,avalanche-2,29.03932762145996,32.34635925292969,-10.223814079385773,0.023333333333333324,-0.07716407140096025
ETH,ethereum,3893.581298828125,4153.46923828125,-6.2571292705822295,0.2,-51.977587890625
ADA,cardano,0.7679450511932373,0.81318598985672,-5.563418360350003,0.023333333333333324,-0.0010556219021479285
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
