symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
NEAR,near,1.863289475440979,1.6732020378112793,11.360698429363246,0.023333333333333324,0.0044353735446929915
ETH,ethereum,3320.85205078125,3092.3251953125,7.390130113584514,0.2,45.70537109375
ATOM,cosmos-hub,2.645618438720703,2.47939395904541,6.7042383106914905,0.023333333333333324,0.003878571192423501
BNB,binancecoin,945.0254516601562,905.4176635742188,4.374532293702127,0.05,1.980389404296875
BTC,bitcoin,95325.25,91192.9921875,4.5313326313536795,0.3,1239.6773437499999
DOGE,dogecoin,0.1493407040834427,0.1365399956703186,9.375061387896855,0.023333333333333324,0.00029868319630622854
DOT,polkadot,2.300506353378296,2.0523300170898438,12.09241857897496,0.023333333333333324,0.005790781180063881
OP,optimism,0.36825308203697205,0.30877500772476196,19.262593417284624,0.023333333333333324,0.001387821733951568
AVAX,avalanche-2,14.76464557647705,13.501553535461426,9.35516077981806,0.023333333333333324,0.029472147623697906
ICP,internet-computer,3.5865743160247803,3.1080379486083984,15.396735024765151,0.023333333333333324,0.011165848573048904
XRP,ripple,2.1737093925476074,2.0525450706481934,5.903126008392623,0.05,0.006058216094970703
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
TON,toncoin,0.00720207579433918,0.007081000134348869,1.7098666529180129,0.023333333333333324,2.8250987331072477e-06
LINK,chainlink,14.07928466796875,13.068760871887207,7.732361208439631,0.023333333333333324,0.023578888575235993
LTC,litecoin,78.53260803222656,76.05021667480469,3.2641476460701258,0.023333333333333324,0.057922465006510396
ADA,cardano,0.42377233505249023,0.385904997587204,9.812606134163705,0.023333333333333324,0.0008835712075233456
USDT,tether,0.99958735704422,0.9990280270576477,0.05598741691157372,0.05,2.7966499328613284e-05
SOL,solana,146.40316772460938,139.1361846923828,5.222928203970234,0.023333333333333324,0.16956293741861972
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
