symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.14026519094379536,0.140824,-0.43094466,0.019999999999999987,-1.1176181124092903e-05
HYPE,hyperliquid,65.76827523115305,64.171534,3.54511285,0.019999999999999987,0.03193482462306119
SUI,sui,0.7334119141514878,0.740903,1.26535183,0.019999999999999987,-0.00014982171697024418
BCH,bitcoin-cash,220.46117824596368,217.922537,1.97347811,0.019999999999999987,0.05077282491927346
SHIB,shiba-inu,4.251492171839e-06,4e-06,-2.11156006,0.019999999999999987,5.029843436780001e-09
USDT,tether,0.9991503219107797,0.998798,0.02221978,0.05,1.761609553898591e-05
DOGE,dogecoin,0.0738520946871045,0.073862,0.62673777,0.019999999999999987,-1.981062579098357e-07
HBAR,hedera-hashgraph,0.07123900035894451,0.073426,-1.86177603,0.019999999999999987,-4.373999282110988e-05
BTC,bitcoin,61535.54211269631,61179.081331,1.28616266,0.32,114.06745014281944
SOL,solana,80.54284721851751,81.746754,2.97398204,0.05,-0.06019533907412438
AVAX,avalanche-2,6.7744256980121085,6.781034,0.04286581,0.019999999999999987,-0.0001321660397578305
BNB,binancecoin,556.9491371850879,555.25939,0.27560383,0.05,0.08448735925439338
XRP,ripple,1.0790169234633058,1.078808,1.25755222,0.05,1.0446173165290507e-05
ETH,ethereum,1698.2863844554474,1644.275398,4.4304106,0.2,10.802197291089488
XLM,stellar,0.19616355115169215,0.19797,-2.79444625,0.019999999999999987,-3.6128976966157107e-05
LINK,chainlink,7.7242269015639895,7.624889,3.40345425,0.019999999999999987,0.001986758031279797
ZEC,zcash,431.8300312021094,428.9226,3.57377272,0.019999999999999987,0.058148624042188395
LTC,litecoin,43.33067440656337,43.244231,-0.17918001,0.019999999999999987,0.0017288681312673747
TRX,tron,0.31702517385147305,0.316449,-0.06965298,0.019999999999999987,1.152347702946143e-05
ADA,cardano,0.16058110590958852,0.158903,2.17971989,0.019999999999999987,3.3562118191770554e-05
