symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
BNB,binancecoin,1004.54541015625,1030.7412109375,-2.5414527432568557,0.05,-1.3097900390625001
LINK,chainlink,21.33420181274414,21.749244689941406,-1.9083093832183318,0.023333333333333324,-0.009684333801269528
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
SOL,solana,208.2697296142578,213.05340576171875,-2.245294380701457,0.023333333333333324,-0.11161911010742183
ETH,ethereum,4136.28271484375,4217.341796875,-1.9220420334750576,0.2,-16.21181640625
XRP,ripple,2.840055465698242,2.8826920986175537,-1.4790560857942059,0.05,-0.0021318316459655764
OP,optimism,0.6675283312797546,0.6745589971542358,-1.042261077851081,0.023333333333333324,-0.0001640488704045613
DOT,polkadot,3.8951849937438965,3.983712911605835,-2.2222464275482356,0.023333333333333324,-0.0020656514167785634
LTC,litecoin,106.62113952636719,106.8386001586914,-0.2035412594335928,0.023333333333333324,-0.005074081420898435
ATOM,cosmos-hub,4.095183372497559,4.117443084716797,-0.5406197914881283,0.023333333333333324,-0.0005193932851155597
ADA,cardano,0.8043190836906433,0.8067970275878906,-0.30713349361929376,0.023333333333333324,-5.781869093577065e-05
TON,toncoin,0.014043893665075302,0.014569999650120735,-3.61088536499089,0.023333333333333324,-1.2275806317726766e-05
AVAX,avalanche-2,29.92577362060547,30.452417373657227,-1.7293988407873662,0.023333333333333324,-0.012288354237874345
DOGE,dogecoin,0.2320834994316101,0.23505699634552002,-1.2650110229176281,0.023333333333333324,-6.938159465789792e-05
USDT,tether,1.000113844871521,1.000560998916626,-0.044690333281938166,0.05,-2.2357702255249025e-05
BTC,bitcoin,113891.1328125,114400.3828125,-0.44514711181924405,0.3,-152.775
ICP,internet-computer,4.204479217529297,4.249845027923584,-1.0674697570431713,0.023333333333333324,-0.0010585355758666987
NEAR,near,2.6089980602264404,2.778351068496704,-6.095450290301018,0.023333333333333324,-0.003951570192972817
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
