symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.12528745887780132,0.128117,-2.20841256,0.019999999999999987,-5.6590822443973695e-05
HYPE,hyperliquid,60.01037270801555,59.850894,0.2451811,0.019999999999999987,0.0031895741603111083
SUI,sui,0.741654720632195,0.739605,0.27714337,0.019999999999999987,4.0994412643899886e-05
BCH,bitcoin-cash,219.9243720434727,220.780644,-0.36727886,0.019999999999999987,-0.017125439130546156
SHIB,shiba-inu,4.135146876532e-06,4e-06,-0.20930516,0.019999999999999987,2.702937530640002e-09
USDT,tether,0.9992540128692539,0.999375,-0.01226012,0.05,-6.0493565373076486e-06
DOGE,dogecoin,0.07235690142564297,0.072754,-0.54751221,0.019999999999999987,-7.941971487140647e-06
HBAR,hedera-hashgraph,0.06683757573088932,0.066063,1.17388993,0.019999999999999987,1.5491514617786408e-05
BTC,bitcoin,64662.405147491314,64060.601137,0.93942923,0.32,192.57728335722118
SOL,solana,75.41569697692168,75.028386,0.50654693,0.05,0.019365548846084126
AVAX,avalanche-2,6.579757287625441,6.570462,0.14185355,0.019999999999999987,0.00018590575250881247
BNB,binancecoin,570.8840309982278,568.203195,0.47180931,0.05,0.13404179991138676
XRP,ripple,1.09389454390878,1.089239,0.41881193,0.05,0.00023277719543899345
ETH,ethereum,1857.9783578509519,1840.492714,0.93554987,0.2,3.497128770190375
XLM,stellar,0.18794641576724627,0.186375,0.8423283,0.019999999999999987,3.1428315344925165e-05
LINK,chainlink,8.34813818196678,8.256752,1.06543915,0.019999999999999987,0.0018277236393355865
ZEC,zcash,556.8624183565619,543.594521,2.45258085,0.019999999999999987,0.2653579471312376
LTC,litecoin,47.0819648307035,45.141347,4.30622361,0.019999999999999987,0.03881235661406987
TRX,tron,0.3255691723488803,0.322692,0.89723722,0.019999999999999987,5.75434469776059e-05
ADA,cardano,0.16637094672629205,0.16647,-0.09096551,0.019999999999999987,-1.9810654741592145e-06
