date,index,ret
2019-07-24,76.01240665676528,0.009361843088945403
2019-07-25,76.41837413272778,0.005340805452926221
2019-07-26,76.82478093347788,0.005318181724780453
2019-07-27,73.32056191489316,-0.045613133887345524
2019-07-28,73.85687584126407,0.007314645610510218
2019-07-29,73.49410766588375,-0.004911772549924732
2019-07-30,73.69393640530397,0.0027189763338400863
2019-07-31,75.88225464267133,0.02969468512757927
2019-08-01,76.63944746618674,0.009978523003579952
2019-08-02,76.94190234013698,0.0039464646986615585
2019-08-03,78.22375218719793,0.016659970810109097
2019-08-04,78.46414400559526,0.0030731307521792116
2019-08-05,82.65170758214407,0.05336913605085913
2019-08-06,80.99792586412859,-0.020009044778316862
2019-08-07,82.65422819454888,0.020448700540785215
2019-08-08,82.65334907150205,-1.0636153358805321e-05
2019-08-09,79.95758999836592,-0.032615243101693045
2019-08-10,79.40068264374418,-0.006965034271707298
2019-08-11,81.7022671668249,0.0289869614019251
2019-08-12,80.54211278731611,-0.014199781961250964
2019-08-13,78.58706765741607,-0.02427357642159996
2019-08-14,71.746640349676,-0.08704265869238798
2019-08-15,72.7244297116544,0.013628364439266896
2019-08-16,72.06365814752841,-0.009085964190381081
2019-08-17,71.9023322312198,-0.0022386584369385085
2019-08-18,73.98154741545382,0.028917214778899976
2019-08-19,76.9444659244384,0.040049426005459104
2019-08-20,75.34575680247109,-0.020777441272219442
2019-08-21,71.53891824144206,-0.05052492300275319
2019-08-22,72.50644132853579,0.013524429930969363
2019-08-23,73.67005700559982,0.016048445569015513
2019-08-24,72.20711788732744,-0.01985798813975635
2019-08-25,71.1843450305341,-0.014164432630994676
2019-08-26,72.11411293943617,0.01306140989993319
2019-08-27,71.33807930089507,-0.010761189549579902
2019-08-28,67.16978634528644,-0.05843012590831468
2019-08-29,65.0281183099873,-0.03188439552702884
2019-08-30,65.40459992301174,0.005789520330724629
2019-08-31,65.52348645679909,0.0018177090591074926
2019-09-01,65.98746022014686,0.007081029848032912
2019-09-02,68.92398265180834,0.04450121919929462
2019-09-03,70.04212704548289,0.016222863953222196
2019-09-04,69.12865144082963,-0.01304180274337015
2019-09-05,68.86348687461953,-0.003835812802410541
2019-09-06,67.53266664533294,-0.019325484225183466
2019-09-07,69.47610438101775,0.02877774316082198
2019-09-08,70.30094977846906,0.011872361077238039
2019-09-09,69.84674052558665,-0.006460926265060479
2019-09-10,68.81688036758148,-0.01474457004372191
2019-09-11,68.29292464444924,-0.007613767440976055
2019-09-12,69.48625459509816,0.017473698144598322
2019-09-13,69.26292825492145,-0.003213964279382233
2019-09-14,70.14409515029736,0.012722056626494085
2019-09-15,70.49688186302818,0.0050294570337662
2019-09-16,70.88317077949704,0.005479517763911707
2019-09-17,72.91286695420284,0.028634387434779997
2019-09-18,74.69788612373034,0.024481538637736968
2019-09-19,75.19980470071492,0.00671931433445371
2019-09-20,74.36049400031438,-0.01116107553391772
2019-09-21,73.33455416568582,-0.013796839954078665
2019-09-22,72.29405564211154,-0.014188380026466876
2019-09-23,69.32823205467632,-0.04102444607779926
2019-09-24,60.311154454496226,-0.13006357342372002
2019-09-25,60.66977625020989,0.005946193518551237
2019-09-26,58.62396111352363,-0.033720499120502165
2019-09-27,59.48176264646554,0.014632268387337496
2019-09-28,59.452729663237314,-0.00048809890521882336
2019-09-29,58.34477753679787,-0.018635849568477424
2019-09-30,60.741062563975966,0.041071114302677084
2019-10-01,60.552580349563314,-0.0031030444061482666
2019-10-02,61.34835410772704,0.01314186370869436
2019-10-03,60.159015893549885,-0.0193866360634336
2019-10-04,60.42309031211227,0.004389606688873702
2019-10-05,60.25819916232703,-0.0027289426762766096
2019-10-06,59.56584606666928,-0.01148977409352456
2019-10-07,62.22162848464273,0.04458565760991546
2019-10-08,62.63944907287669,0.006715037815782688
2019-10-09,65.8446931355718,0.05116973584754944
2019-10-10,65.44668282784548,-0.006044683159306939
2019-10-11,63.596571203958966,-0.028268990022812177
2019-10-12,63.483475532642196,-0.0017783296988459637
2019-10-13,63.91194447728015,0.006749298790637832
2019-10-14,65.18683234526274,0.019947568148795638
2019-10-15,63.54737698380475,-0.025150100142534913
2019-10-16,62.14641668677295,-0.022045918549696335
2019-10-17,64.19098434955636,0.03289920435941337
2019-10-18,62.68077080479557,-0.023526879359519047
2019-10-19,62.83658588225521,0.0024858513298263068
2019-10-20,64.04267157710056,0.01919400422399383
2019-10-21,64.40736488194183,0.005694536093832463
2019-10-22,63.244548041908075,-0.0180540974182873
2019-10-23,59.37316525581885,-0.06121290934870648
2019-10-24,59.78265110401926,0.006896816877390264
2019-10-25,66.68688729074148,0.11548895974367451
2019-10-26,67.9975578109436,0.019654096531569434
2019-10-27,69.8183641481005,0.02677752548436154
2019-10-28,68.9093352222835,-0.013019911550616306
2019-10-29,70.59109225519164,0.024405358540802006
2019-10-30,68.8538959004016,-0.02460928566610022
2019-10-31,68.98900796620461,0.0019623009567746887
2019-11-01,69.20884887825252,0.00318660781664832
2019-11-02,69.59241777944051,0.005542194493983563
2019-11-03,69.01024407797154,-0.008365476010821457
2019-11-04,70.62355708514872,0.02337787713595653
2019-11-05,70.99154241358684,0.005210518184385181
2019-11-06,71.51731052962631,0.0074060669505730545
2019-11-07,70.10622322792037,-0.01973070982753754
2019-11-08,67.51741299182879,-0.036926967634173725
2019-11-09,68.02513751029099,0.0075199048062408284
2019-11-10,69.77239509511269,0.02568546935399239
2019-11-11,68.20515775235008,-0.02246214051597593
2019-11-12,68.55246192091913,0.005092051393387094
2019-11-13,68.77475228751126,0.003242631414879953
2019-11-14,68.10928021455337,-0.00967611006690216
2019-11-15,66.38605361159856,-0.02530090756393854
2019-11-16,67.01377886261807,0.009455679572280346
2019-11-17,67.26206909109774,0.0037050623423084423
2019-11-18,65.13272196293036,-0.03165747288094059
2019-11-19,64.2918775207745,-0.01290970831273432
2019-11-20,63.19462457677219,-0.01706674289684191
2019-11-21,59.60627511375014,-0.0567825109659878
2019-11-22,56.44899640650174,-0.052968898009868454
2019-11-23,58.19134071257546,0.03086581546156656
2019-11-24,54.78706991960105,-0.058501329429564534
2019-11-25,56.145643095951264,0.02479733226003685
2019-11-26,57.060651611554654,0.01629705289936166
2019-11-27,58.98222975560686,0.03367606379845639
2019-11-28,58.43559142310378,-0.009267847871606099
2019-11-29,60.60967443682811,0.03720477470627184
2019-11-30,59.45984116333151,-0.01897111779894212
2019-12-01,58.41369160257483,-0.017594220574572113
2019-12-02,57.390361387196386,-0.01751867049151418
2019-12-03,57.524527231820514,0.002337776612329648
2019-12-04,57.14700403861223,-0.0065628213107582125
2019-12-05,58.279066618337495,0.0198096575449585
2019-12-06,59.24594858330335,0.016590553367950206
2019-12-07,59.22945103058304,-0.00027845874890688733
2019-12-08,59.767784052250384,0.009088941604226113
2019-12-09,58.307935667874666,-0.02442533896019106
2019-12-10,56.670547629763284,-0.028081735690970704
2019-12-11,56.201500279293356,-0.008276739330882752
2019-12-12,56.33132474494631,0.002309982207019235
2019-12-13,56.32910048414686,-3.948532738254145e-05
2019-12-14,55.264482740841835,-0.01889995995239894
2019-12-15,55.63993016852053,0.0067936477292174354
2019-12-16,52.93564922041843,-0.04860324123181771
2019-12-17,49.348367575190814,-0.06776683951283116
2019-12-18,53.68998210538101,0.08797888853314134
2019-12-19,52.832822804874795,-0.015964976461042887
2019-12-20,53.413273118343646,0.010986547427393745
2019-12-21,53.26473772840731,-0.002780870395402201
2019-12-22,54.908713551915135,0.030864243280241545
2019-12-23,53.5304644397198,-0.025100735803839647
2019-12-24,53.73996384954941,0.003913648275283048
2019-12-25,53.064330387222654,-0.012572272363603764
2019-12-26,53.10191360619439,0.0007082576694642375
2019-12-27,53.32385448320641,0.0041795269123057225
2019-12-28,53.66915255208192,0.006475489670092357
2019-12-29,54.85966017408723,0.02218234433364705
2019-12-30,53.94575085565675,-0.01665904082399264
2019-12-31,53.019441160584954,-0.017171133599573556
2020-01-01,53.45972589738633,0.008304213080402679
2020-01-02,51.87158030684367,-0.029707327598181833
2020-01-03,54.35287658973111,0.04783537089499601
2020-01-04,54.86778902020844,0.009473508354746599
2020-01-05,55.17604503915151,0.005618160025175071
2020-01-06,58.16649415615421,0.05419832311070408
2020-01-07,59.18177752986598,0.01745478025521256
2020-01-08,58.342520947185385,-0.014180996545044074
2020-01-09,57.476379331325155,-0.014845803743110474
2020-01-10,59.3910036453803,0.033311498329047756
2020-01-11,58.933394690469704,-0.007705021414404019
2020-01-12,60.007292222959784,0.01822222422669545
2020-01-13,59.52806912645708,-0.007986081003657448
2020-01-14,65.51115895858445,0.10050871664285509
2020-01-15,65.78553590252994,0.004188247442225156
2020-01-16,65.30574857668236,-0.00729320388236185
2020-01-17,68.01502173799484,0.04148598278651136
2020-01-18,68.18110664010874,0.0024418855992383117
2020-01-19,65.78485949379507,-0.03514532492061417
2020-01-20,65.77537909389436,-0.0001441121858989443
2020-01-21,66.78060618954049,0.015282725990999961
2020-01-22,66.27754674413922,-0.00753301705548271
2020-01-23,63.86049861318642,-0.03646858173981113
2020-01-24,64.11052042756155,0.003915124682780264
2020-01-25,63.41256740012405,-0.010886715983316982
2020-01-26,65.45490992001827,0.03220722017147379
2020-01-27,67.1384967703517,0.025721322546935984
2020-01-28,69.70912506092863,0.03828843978097703
2020-01-29,69.30420591138463,-0.00580869648256369
2020-01-30,71.92471003146561,0.03781161742812068
2020-01-31,70.50610100458377,-0.019723527926094064
2020-02-01,71.30460579020527,0.011325328932450708
2020-02-02,72.02679551267555,0.010128233856240976
2020-02-03,72.33026819097292,0.004213330277118412
2020-02-04,72.51144808042837,0.002504897244084512
2020-02-05,76.3025782458273,0.05228319480247973
2020-02-06,78.53971194274442,0.029319241215016924
2020-02-07,80.551133088867,0.02561024348534554
2020-02-08,80.92137806880295,0.004596396918805446
2020-02-09,83.34860302787061,0.02999485447472139
2020-02-10,81.67710393379802,-0.020054314449801346
2020-02-11,85.1585383182727,0.042624361256693166
2020-02-12,89.42949377882762,0.050152991642395124
2020-02-13,89.10635384266543,-0.003613348600198543
2020-02-14,92.0863001869487,0.03344257974627647
2020-02-15,86.56677131527432,-0.05993865385479633
2020-02-16,85.60204194725601,-0.011144338102951708
2020-02-17,84.72013874840788,-0.010302361705244324
2020-02-18,88.68727898973675,0.04682641341169215
2020-02-19,83.32223790850823,-0.06049391910929405
2020-02-20,83.08693441248742,-0.0028240179563969467
2020-02-21,84.40504620639592,0.01586424873211347
2020-02-22,84.00901270852223,-0.004692059487832852
2020-02-23,86.73814984593776,0.032486242242657185
2020-02-24,83.66053427451934,-0.0354816833986523
2020-02-25,79.34623641318821,-0.051569092867306064
2020-02-26,73.84471188311787,-0.06933567083663127
2020-02-27,74.47165595658541,0.00849003344288025
2020-02-28,73.94781469774202,-0.00703410246643055
2020-02-29,73.04007034164583,-0.012275472369353198
2020-03-01,72.25705134501295,-0.01072040310161656
2020-03-02,75.64968119421115,0.04695223214962187
2020-03-03,75.33216185173713,-0.004197233054543717
2020-03-04,75.47928576153055,0.0019530026243370783
2020-03-05,77.74360729589426,0.029999244316084504
2020-03-06,79.26574364910385,0.019578926244267183
2020-03-07,77.20020101148228,-0.026058452775834545
2020-03-08,68.08007808551389,-0.11813599973155393
2020-03-09,67.22160227380505,-0.012609794757146665
2020-03-10,67.3035762742117,0.0012194591862412533
2020-03-11,66.02854297813582,-0.018944510331532285
2020-03-12,40.889024629228864,-0.3807371360175471
2020-03-13,46.69744789775099,0.1420533583569529
2020-03-14,42.84154612731703,-0.08257200219756902
2020-03-15,44.09335828175747,0.029219583969268582
2020-03-16,39.981128978903264,-0.09326187578131315
2020-03-17,41.54348202928028,0.03907726195529443
2020-03-18,41.63179057197742,0.002125689479637346
2020-03-19,49.34675586110232,0.18531427985991733
2020-03-20,48.605201627856566,-0.015027416094647087
2020-03-21,48.74004979972821,0.0027743568045269108
2020-03-22,45.55611375096645,-0.06532484192864965
2020-03-23,49.57625955439704,0.08824602171745399
2020-03-24,51.33847377736048,0.0355455259997957
2020-03-25,50.6616186761916,-0.013184168740663936
2020-03-26,51.8055062158882,0.022578977332087722
2020-03-27,50.02224231433476,-0.0344222850390087
2020-03-28,48.85387224497442,-0.023357011107547395
2020-03-29,46.50152323027105,-0.04815071777540324
2020-03-30,49.57821430499147,0.06616323210499897
2020-03-31,49.94911306756619,0.00748108353183219
2020-04-01,50.82295906335835,0.01749472497359693
2020-04-02,52.28688399673933,0.028804401797148115
2020-04-03,52.23341139573912,-0.0010226771402851666
2020-04-04,53.22187143001951,0.01892390345312641
2020-04-05,52.67954441271176,-0.010189927613140077
2020-04-06,58.34205664324431,0.1074897722381625
2020-04-07,57.58613293317412,-0.012956754587733987
2020-04-08,59.67752251681782,0.0363175903141585
2020-04-09,59.54549544106724,-0.0022123417692712097
2020-04-10,55.76164863670673,-0.06354547520904276
2020-04-11,55.52193892708921,-0.004298827518161317
2020-04-12,56.71203976981864,0.02143478534300221
2020-04-13,55.54917128447355,-0.020504790341961027
2020-04-14,55.492105201217655,-0.0010273075535844637
2020-04-15,53.84483590276769,-0.029684750514994286
2020-04-16,58.233055546524604,0.08149750241009361
2020-04-17,58.06526713824596,-0.0028813258501366873
2020-04-18,60.72989174572264,0.04589016358320638
2020-04-19,59.37214704795905,-0.02235710716311664
2020-04-20,56.52071808015549,-0.048026374479943554
2020-04-21,56.78614778989274,0.004696148930040506
2020-04-22,59.33315395152189,0.04485259628902827
2020-04-23,61.00228917571266,0.028131577592429003
2020-04-24,62.37618129142451,0.022521976376238196
2020-04-25,63.26824664933351,0.014301378177372523
2020-04-26,64.31048911296968,0.016473389398837426
2020-04-27,64.42992816303173,0.0018572250298430012
2020-04-28,65.43686196988102,0.015628355262190655
2020-04-29,71.60643285673227,0.09428280484615773
2020-04-30,69.06729543527673,-0.03545962730102416
2020-05-01,71.0510572986212,0.028722159320737566
2020-05-02,71.86932575356917,0.011516626015976979
2020-05-03,70.60422527382484,-0.017602787649381918
2020-05-04,70.35056007355865,-0.003592776484444042
2020-05-05,70.15488293763757,-0.002781458110873397
2020-05-06,70.51838523932435,0.005181425532559212
2020-05-07,73.64684636129209,0.04436376572365367
2020-05-08,74.32469960872392,0.009204104193497436
2020-05-09,73.26853738505858,-0.014210110894836004
2020-05-10,66.62382855515736,-0.09068979765462402
2020-05-11,65.43326058140491,-0.017870002363595608
2020-05-12,67.20894302447346,0.02713730642934175
2020-05-13,70.1449391085189,0.04368460433868637
2020-05-14,72.07910945303966,0.02757391151952495
2020-05-15,69.69631048956346,-0.0330581077035729
2020-05-16,70.78722668601357,0.015652423905759924
2020-05-17,72.4194351314329,0.023057951580151923
2020-05-18,73.90896535272039,0.020568100518654472
2020-05-19,74.15546356283613,0.003335159800159152
2020-05-20,72.95267141121943,-0.016219872330748907
2020-05-21,69.85472037079668,-0.042465217249690754
2020-05-22,71.78314713269896,0.02760624839189072
2020-05-23,71.69260738082392,-0.0012612953804834357
2020-05-24,69.0155803456102,-0.03734034976568237
2020-05-25,70.38961687937788,0.01990907744145449
2020-05-26,69.98618705582578,-0.005731382573703134
2020-05-27,71.90646935113043,0.02743801850174965
2020-05-28,74.65882931376285,0.03827694486280813
2020-05-29,74.508692477577,-0.002010972279713536
2020-05-30,78.22761079880712,0.049912543054614844
2020-05-31,75.55570058003701,-0.0341555902255787
2020-06-01,80.21862778230647,0.06171509451268959
2020-06-02,76.65774537501466,-0.04438971976627635
2020-06-03,78.38853825309486,0.022578186582622086
2020-06-04,79.20616064810133,0.010430381956691001
2020-06-05,78.56435818600886,-0.008102936145887482
2020-06-06,78.29125784079726,-0.0034761353814539075
2020-06-07,78.7968695708424,0.006458086687958022
2020-06-08,79.2423936205743,0.005654083114702313
2020-06-09,78.98106999165547,-0.003297775559003028
2020-06-10,79.52430854248227,0.006878085481548826
2020-06-11,74.44197596716751,-0.06390917027087088
2020-06-12,76.16444405890178,0.02313839832104892
2020-06-13,76.4049101862801,0.0031571966466709543
2020-06-14,75.25914500299699,-0.01499596270042949
2020-06-15,74.93264794507874,-0.004338304107829591
2020-06-16,75.69357982527038,0.010154877761017337
2020-06-17,75.65369118919594,-0.0005269751564996372
2020-06-18,75.27267203772408,-0.00503635903923058
2020-06-19,74.24367369326644,-0.01367027789237946
2020-06-20,74.90183024772493,0.008864816646568874
2020-06-21,74.64853447669083,-0.0033817033602031275
2020-06-22,77.71966670479264,0.04114122600840584
2020-06-23,78.0234385005581,0.003908557623121146
2020-06-24,75.86802208977137,-0.02762524251954515
2020-06-25,75.21235406149638,-0.008642218555522127
2020-06-26,74.45869721677823,-0.010020386333100638
2020-06-27,72.47690113532974,-0.026616045613566248
2020-06-28,73.62983682611069,0.01590762950292509
2020-06-29,74.40446824460898,0.010520618432548095
2020-06-30,73.84155804696877,-0.007565542915912042
2020-07-01,75.08135480337893,0.016789959329156424
2020-07-02,74.4965998348416,-0.0077882847222012705
2020-07-03,73.897163287554,-0.008046495391958241
2020-07-04,74.75377236527297,0.01159190745097582
2020-07-05,74.12465190657866,-0.00841590248610067
2020-07-06,77.88123984946232,0.05067933334268042
2020-07-07,78.58092142644625,0.00898395529316621
2020-07-08,83.97401473567842,0.06863107751008288
2020-07-09,82.75544522169842,-0.014511268965948993
2020-07-10,82.36111495363664,-0.0047650069068614865
2020-07-11,82.6623515969693,0.00365751050726088
2020-07-12,83.89098928867054,0.014863328564515313
2020-07-13,83.57335207370164,-0.003786309085900676
2020-07-14,84.13244501387645,0.006689847018242826
2020-07-15,83.93941448617508,-0.002294364887048326
2020-07-16,81.82626740499579,-0.02517467025609686
2020-07-17,82.13555508498843,0.003779809220208393
2020-07-18,82.95259837747946,0.009947498274597587
2020-07-19,83.30069545545274,0.00419633724297881
2020-07-20,81.9871580912102,-0.015768624224091598
2020-07-21,84.16714313996856,0.026589347643116712
2020-07-22,86.61627746735512,0.029098460943526278
2020-07-23,88.17584909089379,0.018005525856574237
2020-07-24,87.84019619267815,-0.003806630746131418
2020-07-25,92.26111320138703,0.05032908850762991
2020-07-26,93.98285510326966,0.018661620721228577
2020-07-27,98.77485490939841,0.05098802117538605
2020-07-28,99.25498351172058,0.004860838345574589
2020-07-29,99.67869606225756,0.004268929735774294
2020-07-30,101.39660800586137,0.01723449454566322
2020-07-31,103.42191606560169,0.01997412043234473
2020-08-01,110.01748938042243,0.06377345891210408
2020-08-02,105.77651157459074,-0.03854821474035897
2020-08-03,109.16619906839678,0.03204574856314597
2020-08-04,109.8852798229345,0.006587027492705702
2020-08-05,112.96432895300926,0.028020578689304097
2020-08-06,114.59835997586616,0.014465017744996594
2020-08-07,111.8448740450216,-0.024027271694153637
2020-08-08,115.90885091456524,0.03633583482697413
2020-08-09,116.31578805268042,0.0035108374805229007
2020-08-10,118.54341980029149,0.01915158539442774
2020-08-11,114.08834911836828,-0.03758176277880795
2020-08-12,118.33247644425225,0.03720035708011357
2020-08-13,123.05472596514697,0.03990662295586634
2020-08-14,123.55962325204685,0.00410303044389268
2020-08-15,124.30272542228457,0.006014118129203824
2020-08-16,125.21261079482349,0.007319914904905337
2020-08-17,125.81392149341802,0.004802317392613565
2020-08-18,123.59750042464601,-0.017616659924934903
2020-08-19,119.5183501984324,-0.033003500978570036
2020-08-20,122.2399473848869,0.02277137512303273
2020-08-21,116.71506793942116,-0.045197004446263414
2020-08-22,121.07536199886954,0.037358450253497
2020-08-23,121.24552657863929,0.0014054434937087667
2020-08-24,124.20723385222162,0.024427352968452568
2020-08-25,119.79708135028035,-0.035506406230641524
2020-08-26,121.55104747092336,0.014641142345651108
2020-08-27,119.13544454878459,-0.01987315594887504
2020-08-28,122.73156496429102,0.030185142877725824
2020-08-29,123.45383402157088,0.0058849494625934735
2020-08-30,127.32240422571999,0.03133616898016441
2020-08-31,127.66202060719006,0.002667373299580334
2020-09-01,132.11622558021674,0.03489060373509238
2020-09-02,124.98174924583141,-0.05400151497707988
2020-09-03,110.04332123985614,-0.1195248754007458
2020-09-04,112.32924937436499,0.02077298384630112
2020-09-05,103.01248704715876,-0.08294155243712005
2020-09-06,107.98241486332573,0.04824587735554576
2020-09-07,106.56006320109132,-0.013172067544837705
2020-09-08,104.61807878710572,-0.018224317400420995
2020-09-09,109.06872293195873,0.04254182638843827
2020-09-10,110.81911027373752,0.0160484811293771
2020-09-11,111.12787935125067,0.00278624396776379
2020-09-12,113.40245745214006,0.020468113979750614
2020-09-13,111.3655963457099,-0.017961348917767402
2020-09-14,113.9366124087315,0.02308626853701262
2020-09-15,111.09950813071279,-0.024900725219396583
2020-09-16,111.33547837394042,0.002123953986817038
2020-09-17,113.53750701750502,0.019778319325746956
2020-09-18,113.0467161974568,-0.0043227197156314266
2020-09-19,113.66516325300093,0.005470721099619415
2020-09-20,110.93453154138747,-0.02402347063484612
2020-09-21,103.3624503947419,-0.06825720577204207
2020-09-22,104.58568572381289,0.011834426567863468
2020-09-23,98.86699055773222,-0.054679520686821845
2020-09-24,106.30622791485557,0.07524490545486258
2020-09-25,107.88108925270959,0.014814384526138879
2020-09-26,108.22062739640309,0.0031473369989632486
2020-09-27,108.85468857550737,0.005858967872933904
2020-09-28,108.49857867248907,-0.003271424572321367
2020-09-29,110.63893924982725,0.019727084018298573
2020-09-30,110.56955373274883,-0.0006271346918984499
2020-10-01,107.99575219963643,-0.023277669541231824
2020-10-02,106.77163588009468,-0.011334856182851448
2020-10-03,107.07253914774684,0.0028181947871443185
2020-10-04,108.84428790053491,0.01654718162929968
2020-10-05,109.67365653537182,0.0076197717935811505
2020-10-06,105.10609380560766,-0.041646853711775664
2020-10-07,105.81307846662867,0.006726390786899285
2020-10-08,108.94514262890533,0.029599972022971058
2020-10-09,112.12979049359625,0.029231664559278493
2020-10-10,113.32112162687501,0.010624572899267017
2020-10-11,114.65822473336223,0.011799239958900247
2020-10-12,117.56046742714243,0.02531211956690721
2020-10-13,115.15081362604894,-0.02049714375784406
2020-10-14,114.13717329157473,-0.008802719690422662
2020-10-15,113.69532313731115,-0.0038712204054224706
2020-10-16,110.00084241834509,-0.032494570726574155
2020-10-17,110.68648526798948,0.006233069079933361
2020-10-18,112.48567229690312,0.016254803145636987
2020-10-19,112.61031791188016,0.0011081021469831753
2020-10-20,110.09741796361808,-0.02231500625216666
2020-10-21,116.51258676204027,0.05826811306821102
2020-10-22,120.3133485127008,0.03262103997762085
2020-10-23,119.78051372793693,-0.00442872541867306
2020-10-24,121.37324691085703,0.013297097610866396
2020-10-25,120.3276374892145,-0.008614826152014275
2020-10-26,118.83388266984416,-0.012414062559021232
2020-10-27,121.27552163056035,0.02054665644056928
2020-10-28,116.52844406752092,-0.039142916057705104
2020-10-29,115.30833058739925,-0.010470520651719013
2020-10-30,114.3280493623816,-0.008501391183307767
2020-10-31,116.82210675982125,0.021814921284402614
2020-11-01,117.91988931292461,0.009397044648067551
2020-11-02,114.73711196176612,-0.026991013727229167
2020-11-03,114.82599124951538,0.0007746341722360151
2020-11-04,115.83982111154573,0.008829271587364886
2020-11-05,123.59320547537354,0.06693194351847147
2020-11-06,131.08364537207868,0.06060559614013431
2020-11-07,125.56975165811562,-0.04206393328711575
2020-11-08,131.11886357800282,0.04419147005240222
2020-11-09,129.95176343912712,-0.008901084916598427
2020-11-10,131.5662949138379,0.01242408284414755
2020-11-11,133.0112437233243,0.010982667030584694
2020-11-12,133.41184706355392,0.0030118005742651418
2020-11-13,136.16513710419326,0.02063752283804118
2020-11-14,133.62454249389143,-0.01865818714196841
2020-11-15,131.97862017085708,-0.012317515123463114
2020-11-16,137.55793942267405,0.04227441720934849
2020-11-17,145.20532801195557,0.05559394551399464
2020-11-18,142.63597083837308,-0.017694648046047864
2020-11-19,142.79760087396033,0.0011331646192558665
2020-11-20,150.5729161591042,0.054449901381793564
2020-11-21,162.57799275760647,0.07972932254175757
2020-11-22,159.8179123574706,-0.01697696196957582
2020-11-23,171.24394211908998,0.07149404965359796
2020-11-24,177.72947471914546,0.03787306295217851
2020-11-25,169.84561665497296,-0.044358754093156774
2020-11-26,152.28570833353504,-0.10338746838023727
2020-11-27,152.57368539974502,0.0018910314655349583
2020-11-28,159.23294518836133,0.04364618820846434
2020-11-29,164.12089012515602,0.030696819248131092
2020-11-30,174.40939375297526,0.06268856828630043
2020-12-01,167.3727373371679,-0.04034562740223585
2020-12-02,172.51146723036103,0.030702311349794523
2020-12-03,174.98931522679464,0.014363381381046755
2020-12-04,162.80515691822916,-0.06962801296052973
2020-12-05,168.55448792118017,0.0353141823746939
2020-12-06,170.54113447097396,0.011786375873437298
2020-12-07,168.15465535186922,-0.013993568921115185
2020-12-08,157.79007328996713,-0.0616371996375233
2020-12-09,160.74340449818104,0.01871683779997141
2020-12-10,156.88682387587863,-0.023992154666265274
2020-12-11,153.37950537999515,-0.022355723758282493
2020-12-12,158.55095353473365,0.03371668295530311
2020-12-13,162.89267690899706,0.027383773338911226
2020-12-14,163.18586582076435,0.0017998900707555012
2020-12-15,164.493603208834,0.008013790786917822
2020-12-16,177.71596419579564,0.08038221991024842
2020-12-17,182.5054549010629,0.026950255858784328
2020-12-18,186.25185224411362,0.020527591052451916
2020-12-19,190.11386929705998,0.020735455816485227
2020-12-20,186.8594717382642,-0.017118149090483627
2020-12-21,180.39288196032498,-0.03460670052089737
2020-12-22,183.98170780055293,0.01989449806016865
2020-12-23,166.05735585895624,-0.0974246415900636
2020-12-24,178.10935496404227,0.07257732753087183
2020-12-25,182.1442352137209,0.022653949033127507
2020-12-26,186.38480299923071,0.0232813724822753
2020-12-27,186.9724947746971,0.0031531099424925804
2020-12-28,195.65718531357103,0.046449027432291665
2020-12-29,197.16779426186014,0.00772069242368028
2020-12-30,200.38515543271103,0.016317883875993908
2020-12-31,204.075047871851,0.018414000933212965
2021-01-01,208.21060160905444,0.02026486716690784
2021-01-02,225.39471227855736,0.08253235203540986
2021-01-03,246.37200512505703,0.09306914361227143
2021-01-04,250.64929330875412,0.017361096612928808
2021-01-05,260.5276690341099,0.03941114532961185
2021-01-06,283.97572903792235,0.0900021870642172
2021-01-07,295.8897157969274,0.04195424305932152
2021-01-08,304.78147307822616,0.030050916968676525
2021-01-09,314.7787764085397,0.03280154541331853
2021-01-10,302.82037843591274,-0.03798984832797821
2021-01-11,272.29475947490243,-0.10080437491914226
2021-01-12,269.3416435147504,-0.01084529120518836
2021-01-13,294.39134917222356,0.09300346329883949
2021-01-14,309.14953938843416,0.05013119528718493
2021-01-15,301.5696956813792,-0.024518372959732013
2021-01-16,314.6526510452553,0.043382858262054444
2021-01-17,317.790449066057,0.00997225992019491
2021-01-18,322.9874157936977,0.01635343901276418
2021-01-19,323.66482451186016,0.0020973223260038892
2021-01-20,326.0154971618253,0.007262675681579834
2021-01-21,279.675995012493,-0.14213895521147762
2021-01-22,302.2063211157876,0.08055866969307893
2021-01-23,302.20485568184495,-4.849117441521264e-06
2021-01-24,312.89311267568655,0.03536758855090659
2021-01-25,306.762176096525,-0.0195943481361197
2021-01-26,311.81292035658976,0.01646469041370816
2021-01-27,289.7382887556987,-0.0707944737365164
2021-01-28,318.1008083512323,0.09789013291042194
2021-01-29,328.1040107421523,0.031446642474026495
2021-01-30,337.23211129092294,0.02782075271839377
2021-01-31,334.53077478795814,-0.008010318153345722
2021-02-01,341.75737998822126,0.021602213443123918
2021-02-02,360.5290125679195,0.054926780455612216
2021-02-03,386.4839876305257,0.07199136312980242
2021-02-04,391.82913098306915,0.013830180611915419
2021-02-05,422.9738406171685,0.0794854368177262
2021-02-06,427.08912135381405,0.009729397758123459
2021-02-07,437.3000397614756,0.02390816786738648
2021-02-08,485.0770111673747,0.10925444102854168
2021-02-09,506.7299048231036,0.044638053664138075
2021-02-10,528.4423071994287,0.042848077781998554
2021-02-11,548.2501230498314,0.037483402786914546
2021-02-12,573.4067047052479,0.04588522755904609
2021-02-13,579.7347146570874,0.011035814370346985
