symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.13041752520697314,0.11309,15.3046977,0.019999999999999987,0.00034655050413946265
HYPE,hyperliquid,92.63288206289747,92.156329,0.53551787,0.019999999999999987,0.009531061257949312
SUI,sui,1.2000246378979351,1.011471,18.72330962,0.019999999999999987,0.0037710727579586996
BCH,bitcoin-cash,343.17889036468927,339.0149,1.41226805,0.019999999999999987,0.08327980729378504
SHIB,shiba-inu,5.963601618272e-06,6e-06,3.12645566,0.019999999999999987,-7.279676345600075e-10
USDT,tether,0.9997812160842684,0.999676,0.01214206,0.05,5.260804213419457e-06
DOGE,dogecoin,0.09893529202552319,0.095893,3.13761994,0.019999999999999987,6.0845840510463615e-05
HBAR,hedera-hashgraph,0.09540921018323702,0.093325,2.37440106,0.019999999999999987,4.168420366474021e-05
BTC,bitcoin,84061.25350813578,84402.558837,-0.42042127,0.32,-109.21770523655229
SOL,solana,122.03640206059565,116.955927,4.29938463,0.05,0.2540237530297823
AVAX,avalanche-2,10.666757180042707,10.206217,4.64569604,0.019999999999999987,0.009210803600854115
BNB,binancecoin,777.1366951613162,777.301839,0.00163966,0.05,-0.008257191934188769
XRP,ripple,1.569054061305986,1.537005,2.12847487,0.05,0.001602453065299303
ETH,ethereum,2692.432539199848,2690.356264,0.06294654,0.2,0.4152550399696338
XLM,stellar,0.22007092069924694,0.216124,1.94912728,0.019999999999999987,7.893841398493856e-05
LINK,chainlink,13.901140439215222,13.239086,4.9991741,0.019999999999999987,0.013241088784304429
ZEC,zcash,1554.639512696418,1544.963448,0.62593164,0.019999999999999987,0.19352129392836093
LTC,litecoin,72.30591424295272,71.947271,0.52387226,0.019999999999999987,0.007172864859054466
TRX,tron,0.33818419012446715,0.340282,-0.60822831,0.019999999999999987,-4.195619751065635e-05
ADA,cardano,0.25922675025847725,0.248899,4.10382718,0.019999999999999987,0.0002065550051695446
