symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.12661056862319228,0.123955,2.10525787,0.019999999999999987,5.3111372463845695e-05
HYPE,hyperliquid,60.77847947511166,62.479307,-2.84048608,0.019999999999999987,-0.034016550497766765
SUI,sui,0.7690864592181923,0.766957,0.18177267,0.019999999999999987,4.258918436384593e-05
BCH,bitcoin-cash,224.53655415668075,220.467313,1.99307254,0.019999999999999987,0.08138482313361516
SHIB,shiba-inu,4.278661968773e-06,4e-06,0.72938603,0.019999999999999987,5.573239375460001e-09
USDT,tether,0.9994651799162,0.999264,0.02132175,0.05,1.0058995809997251e-05
DOGE,dogecoin,0.07333862013878381,0.07223,1.54262159,0.019999999999999987,2.2172402775676154e-05
HBAR,hedera-hashgraph,0.06982453315138881,0.066705,4.61457268,0.019999999999999987,6.23906630277762e-05
BTC,bitcoin,66305.37627620291,65261.14403,1.51479768,0.32,334.15431878492933
SOL,solana,78.0563195191627,77.844436,0.2246588,0.05,0.010594175958134855
AVAX,avalanche-2,6.569245577010378,6.59741,-0.43205141,0.019999999999999987,-0.0005632884597924456
BNB,binancecoin,573.536439748681,570.94902,0.39580705,0.05,0.12937098743404932
XRP,ripple,1.1457942247376758,1.115445,2.58145434,0.05,0.001517461236883788
ETH,ethereum,1923.518597352857,1901.3052,1.02331434,0.2,4.442679470571375
XLM,stellar,0.19276255903499917,0.188879,1.76737019,0.019999999999999987,7.767118069998352e-05
LINK,chainlink,8.633181147657623,8.584086,0.45172146,0.019999999999999987,0.000981902953152484
ZEC,zcash,533.7780649446735,547.45055,-2.93620347,0.019999999999999987,-0.2734497011065308
LTC,litecoin,46.90196119187005,47.496379,-1.29415241,0.019999999999999987,-0.01188835616259893
TRX,tron,0.32908354368542353,0.326594,0.70932169,0.019999999999999987,4.979087370847065e-05
ADA,cardano,0.17312137235294947,0.170129,1.30036293,0.019999999999999987,5.984744705898933e-05
