symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ADA,cardano,0.8255998492240906,0.8224049806594849,0.3884787470576523,0.023333333333333324,7.454693317413328e-05
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
SOL,solana,205.34786987304688,202.86013793945312,1.2263286217109037,0.023333333333333324,0.05804707845052081
BTC,bitcoin,109120.3203125,108808.0703125,0.2869731988658586,0.3,93.675
BNB,binancecoin,867.2717895507812,862.4039916992188,0.5644451902375058,0.05,0.24338989257812502
OP,optimism,0.704695463180542,0.7066360116004944,-0.27461782135290713,0.023333333333333324,-4.527946313222248e-05
ICP,internet-computer,4.833736419677734,4.853737831115723,-0.41208264916505755,0.023333333333333324,-0.00046669960021972635
DOGE,dogecoin,0.2175757735967636,0.21597999334335327,0.7388555896811422,0.023333333333333324,3.723487257957457e-05
LINK,chainlink,23.71649169921875,23.497806549072266,0.9306619734475552,0.023333333333333324,0.0051026535034179666
AVAX,avalanche-2,23.865312576293945,23.78620147705078,0.33259240370722143,0.023333333333333324,0.0018459256490071607
USDT,tether,1.0000022649765015,1.0000569820404053,-0.005471394619149805,0.05,-2.73585319519043e-06
NEAR,near,2.4209585189819336,2.434943914413452,-0.5743621176953262,0.023333333333333324,-0.00032632589340209946
ETH,ethereum,4468.357421875,4374.1533203125,2.1536533967622784,0.2,18.8408203125
ATOM,cosmos-hub,4.5350422859191895,4.503921985626221,0.6909600208948152,0.023333333333333324,0.0007261403401692706
XRP,ripple,2.814091920852661,2.818186044692993,-0.14527514420283882,0.05,-0.00020470619201660157
TON,toncoin,0.01994977332651615,0.019619999453425407,1.6808047007013105,0.023333333333333324,7.694723705450691e-06
DOT,polkadot,3.8043699264526367,3.8101580142974854,-0.1519120158043008,0.023333333333333324,-0.00013505538304646805
LTC,litecoin,110.34761047363281,110.81029510498047,-0.41754661054671516,0.023333333333333324,-0.010795974731445309
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
