symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ATOM,cosmos-hub,2.798419713973999,2.798419713973999,0.0,0.023333333333333324,0.0
BNB,binancecoin,932.4970703125,906.482421875,2.8698458800436866,0.05,1.300732421875
USDT,tether,0.9994617700576782,0.998894989490509,0.056740755848450064,0.05,2.8339028358459475e-05
SOL,solana,140.24526977539062,140.24526977539062,0.0,0.023333333333333324,0.0
NEAR,near,2.2740800380706787,2.262824058532715,0.4974306109005511,0.023333333333333324,0.0002626395225524901
LTC,litecoin,95.93101501464844,91.24004364013672,5.1413515243521335,0.023333333333333324,0.10945599873860673
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
DOT,polkadot,2.8127834796905518,2.8127834796905518,0.0,0.023333333333333324,0.0
BTC,bitcoin,92854.890625,92093.875,0.8263477077058656,0.3,228.3046875
XRP,ripple,2.249479055404663,2.249479055404663,0.0,0.05,0.0
ETH,ethereum,3113.768310546875,3024.538818359375,2.950185054523491,0.2,17.8458984375
ICP,internet-computer,5.1312408447265625,5.4949049949646,-6.618206330615184,0.023333333333333324,-0.00848549683888753
OP,optimism,0.3892466723918915,0.3892466723918915,0.0,0.023333333333333324,0.0
LINK,chainlink,13.80424976348877,13.306071281433105,3.7439937868873896,0.023333333333333324,0.011624164581298823
ADA,cardano,0.49197137355804443,0.49197137355804443,0.0,0.023333333333333324,0.0
TON,toncoin,0.009312321431934834,0.009019999764859676,3.2408167926344156,0.023333333333333324,6.820838898420331e-06
AVAX,avalanche-2,15.557440757751465,15.557440757751465,0.0,0.023333333333333324,0.0
DOGE,dogecoin,0.16153685748577118,0.15189200639724731,6.349808207351892,0.023333333333333324,0.0002250465253988901
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
