symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.1526097760152186,0.1497421207540561,1.91506254,0.019999999999999987,5.735310522325006e-05
HYPE,hyperliquid,41.38133869165675,41.064831254269,0.77075061,0.019999999999999987,0.0063301487477549715
SUI,sui,0.9544690929369711,0.9398350059860288,1.55709107,0.019999999999999987,0.00029268173901884724
BCH,bitcoin-cash,457.43043147864284,458.0420593919485,-0.13353095,0.019999999999999987,-0.012232558266113065
SHIB,shiba-inu,6.266629528705e-06,6.12086584433604e-06,2.38142263,0.019999999999999987,2.9152736873791867e-09
USDT,tether,1.0002866154854189,1.0001914394684603,0.00951578,0.05,4.758800847926015e-06
DOGE,dogecoin,0.09900998535538105,0.09674499269888225,2.34119885,0.019999999999999987,4.529985312997611e-05
HBAR,hedera-hashgraph,0.09208042352447685,0.09045319395639721,1.79897414,0.019999999999999987,3.2544591361592635e-05
BTC,bitcoin,77734.28740463538,77863.86818153957,-0.16641965,0.32,-41.465848609339446
SOL,solana,86.90538623661801,85.62088601038185,1.50021833,0.05,0.06422501131180809
AVAX,avalanche-2,9.46328579924981,9.3154605178457,1.58688109,0.019999999999999987,0.002956505628082196
BNB,binancecoin,638.3645529715927,637.7648980339233,0.09402445,0.05,0.02998274688347351
XRP,ripple,1.4419055252298614,1.433546243277975,0.5831191,0.05,0.0004179640975943144
ETH,ethereum,2327.0409574424893,2325.2164802841025,0.07846483,0.2,0.36489543167735977
XLM,stellar,0.1742526655162215,0.1755020435567071,-0.71188803,0.019999999999999987,-2.4987560809711634e-05
LINK,chainlink,9.435085027864618,9.299685827986377,1.45595456,0.019999999999999987,0.0027079839975648295
ZEC,zcash,360.74291928665764,338.5734457451462,6.54790676,0.019999999999999987,0.44338947083022817
LTC,litecoin,56.71775215223598,55.940226894695755,1.38992153,0.019999999999999987,0.015550505150804516
TRX,tron,0.324138643228941,0.3292670980687318,-1.55753638,0.019999999999999987,-0.00010256909679581587
ADA,cardano,0.25260644738914867,0.24840154615748464,1.69278384,0.019999999999999987,8.409802463328058e-05
