symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.15789787965511212,0.15458935528962894,2.14020193,0.019999999999999987,6.617048730966353e-05
HYPE,hyperliquid,57.63397841790821,55.48545046407226,3.87223666,0.019999999999999987,0.04297055907671901
SUI,sui,1.0647938657086884,1.0553918945623553,0.89085118,0.019999999999999987,0.00018803942292666229
BCH,bitcoin-cash,354.43871795870865,372.95288199838916,-4.96420994,0.019999999999999987,-0.37028328079360995
SHIB,shiba-inu,5.652732382918e-06,5.7243614180913375e-06,-1.25130176,0.019999999999999987,-1.4325807034667494e-09
USDT,tether,0.9987301749312472,0.9987680108602954,-0.00378826,0.05,-1.8917964524134413e-06
DOGE,dogecoin,0.10270519254135385,0.10336365792776181,-0.63703762,0.019999999999999987,-1.3169307728159154e-05
HBAR,hedera-hashgraph,0.0903983007515717,0.08878687174221622,1.81494063,0.019999999999999987,3.2228580187109426e-05
BTC,bitcoin,76330.88403671682,75642.0185953761,0.91069151,0.32,220.43694122903048
SOL,solana,85.51292634118866,84.82001006681428,0.81692548,0.05,0.03464581371871916
AVAX,avalanche-2,9.430955771564324,9.22202240837448,2.26559158,0.019999999999999987,0.004178667263796887
BNB,binancecoin,654.3143307523419,651.0202024461171,0.50599479,0.05,0.16470641531124103
XRP,ripple,1.3534149226549599,1.3391448724958033,1.06560914,0.05,0.0007135025079578306
ETH,ethereum,2102.436440173242,2067.624576904243,1.68366461,0.2,6.962372653799775
XLM,stellar,0.14730477905728354,0.1444583357364445,1.97042511,0.019999999999999987,5.6928866416780485e-05
LINK,chainlink,9.530980859971404,9.499114367186445,0.33546804,0.019999999999999987,0.0006373298556991709
ZEC,zcash,633.2932266854035,593.958038863258,6.62255332,0.019999999999999987,0.7867037564429091
LTC,litecoin,53.32689928234357,53.2050503794882,0.22901755,0.019999999999999987,0.0024369780571073803
TRX,tron,0.36176848284611374,0.36265238591442645,-0.24373287,0.019999999999999987,-1.767806136625415e-05
ADA,cardano,0.24608004089688162,0.24502481094494835,0.43066249,0.019999999999999987,2.1104599038665446e-05
