symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
TON,toncoin,0.006972523406147957,0.00698000006377697,-0.10711543783235022,0.023333333333333324,-1.7445534467697138e-07
USDT,tether,0.9986264705657959,0.998727023601532,-0.010068120052808549,0.05,-5.0276517868042e-06
SOL,solana,135.5748748779297,135.7563934326172,-0.13370902842789745,0.023333333333333324,-0.0042354329427083314
LTC,litecoin,81.10408782958984,81.3693618774414,-0.3260122013137079,0.023333333333333324,-0.006189727783203123
LINK,chainlink,13.124320983886719,13.117958068847656,0.0485053771758448,0.023333333333333324,0.00014846801757812495
DOT,polkadot,2.0898282527923584,2.0802130699157715,0.4622210587772235,0.023333333333333324,0.00022435426712036124
ICP,internet-computer,3.1655285358428955,3.1948859691619873,-0.9188882984387803,0.023333333333333324,-0.000685006777445475
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
ETH,ethereum,3081.271728515625,3083.047119140625,-0.05758558193865726,0.2,-0.355078125
OP,optimism,0.31661590933799744,0.3147050142288208,0.6072019900474901,0.023333333333333324,4.458755254745482e-05
NEAR,near,1.6868038177490234,1.699944019317627,-0.7729784874844325,0.023333333333333324,-0.00030660470326741526
AVAX,avalanche-2,13.711692810058594,13.772605895996094,-0.44227712894339133,0.023333333333333324,-0.0014213053385416661
DOGE,dogecoin,0.13938596844673157,0.14047999680042267,-0.7787787433148674,0.023333333333333324,-2.5527328252792347e-05
ATOM,cosmos-hub,2.565614700317383,2.5826780796051025,-0.6606854885425228,0.023333333333333324,-0.00039814551671346014
ADA,cardano,0.38734301924705505,0.3907029926776886,-0.8599814932580663,0.023333333333333324,-7.839938004811602e-05
XRP,ripple,2.08782958984375,2.0916409492492676,-0.18221862633189811,0.05,-0.00019056797027587892
BNB,binancecoin,904.6292114257812,895.46923828125,1.0229243789672493,0.05,0.4579986572265625
BTC,bitcoin,90406.328125,90513.1015625,-0.11796462131647978,0.3,-32.032031249999996
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
