symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.12193916932420593,0.126611,-3.68958085,0.019999999999999987,-9.343661351588144e-05
HYPE,hyperliquid,59.174410985012095,60.778479,-2.55778676,0.019999999999999987,-0.03208136029975803
SUI,sui,0.766325960732973,0.769086,-0.35160219,0.019999999999999987,-5.520078534054114e-05
BCH,bitcoin-cash,219.79964034661378,224.536554,-2.10498755,0.019999999999999987,-0.09473827306772414
SHIB,shiba-inu,4.260560096988e-06,4e-06,-0.42548945,0.019999999999999987,5.21120193976e-09
USDT,tether,0.9995726772352693,0.999465,0.02607779,0.05,5.3838617634638375e-06
DOGE,dogecoin,0.07296092538593106,0.073339,-0.46758525,0.019999999999999987,-7.561492281378807e-06
HBAR,hedera-hashgraph,0.07258157983408202,0.069825,3.96627685,0.019999999999999987,5.513159668164038e-05
BTC,bitcoin,66087.04914788943,66305.376276,-0.35774333,0.32,-69.86468099538237
SOL,solana,77.94407434475512,78.05632,-0.12859942,0.05,-0.005612282762243837
AVAX,avalanche-2,6.649948772307378,6.569246,1.22612894,0.019999999999999987,0.0016140554461475697
BNB,binancecoin,571.6569749467637,573.53644,-0.32769754,0.05,-0.09397325266181156
XRP,ripple,1.1411543739804506,1.145794,-0.37955138,0.05,-0.0002319813009774685
ETH,ethereum,1935.4883867276635,1923.518597,0.61334275,0.2,2.3939579455327022
XLM,stellar,0.18799713242182267,0.192763,-2.47217439,0.019999999999999987,-9.531735156354631e-05
LINK,chainlink,8.644275958118026,8.633181,0.15797208,0.019999999999999987,0.00022189916236051472
ZEC,zcash,512.99051362669,533.778065,-3.85622554,0.019999999999999987,-0.41575102746619874
LTC,litecoin,47.53487886791147,46.901961,1.34944821,0.019999999999999987,0.012658357358229457
TRX,tron,0.3285332104832306,0.329084,-0.16866893,0.019999999999999987,-1.1015790335388013e-05
ADA,cardano,0.17503887300879759,0.173121,1.10586511,0.019999999999999987,3.835746017595174e-05
