symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
NEAR,near,1.1977667808532715,1.1672539710998535,2.614067761505834,0.023333333333333324,0.0007119655609130857
XRP,ripple,1.3985304832458496,1.3772289752960205,1.5466932755499485,0.05,0.001065075397491455
ATOM,cosmos-hub,1.856162428855896,1.8495960235595703,0.35501835063900256,0.023333333333333324,0.00015321612358093256
USDT,tether,1.0000412464141846,1.0000419616699219,-7.152257252007743e-05,0.05,-3.576278686523438e-08
LINK,chainlink,8.98029899597168,8.843730926513672,1.5442359179944631,0.023333333333333324,0.0031865882873535144
BNB,binancecoin,625.1837158203125,617.2463989257812,1.285923564454139,0.05,0.3968658447265625
DOGE,dogecoin,0.09491541981697083,0.09406399726867676,0.9051524207100536,0.023333333333333324,1.9866526126861566e-05
BTC,bitcoin,67114.4140625,66995.859375,0.17695823086081308,0.3,35.56640625
ADA,cardano,0.2828567624092102,0.2816149890422821,0.4409471850739033,0.023333333333333324,2.8974711894989e-05
DOT,polkadot,1.6140413284301758,1.6706390380859375,-3.387788047896101,0.023333333333333324,-0.0013206132253011063
SHIB,shiba-inu,5.788650469185086e-06,6.000000212225132e-06,-3.5224955927404156,0.023333333333333324,-4.931494004267732e-09
AVAX,avalanche-2,9.225106239318848,9.16455078125,0.6607575157174139,0.023333333333333324,0.0014129606882731115
TON,toncoin,0.005064534954726696,0.00481700012460351,5.138775663692985,0.023333333333333324,5.77581270287434e-06
ETH,ethereum,2005.1292724609375,1965.050537109375,2.0395778426400613,0.2,8.0157470703125
LTC,litecoin,54.67045593261719,54.38766098022461,0.5199616002890872,0.023333333333333324,0.006598548889160154
ICP,internet-computer,2.452702283859253,2.4433040618896484,0.38465216491867515,0.023333333333333324,0.00021929184595743806
TRX,tron,0.2818954885005951,0.2819640040397644,-0.0242993921875434,0.023333333333333324,-1.5986959139506015e-06
SOL,solana,86.61784362792969,84.36618041992188,2.6689168536496943,0.023333333333333324,0.05253880818684894
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
OP,optimism,0.12459898740053177,0.12246599793434143,1.7416993305634954,0.023333333333333324,4.976975421110787e-05
