symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
TON,toncoin,0.011749764904379845,0.012091999873518944,-2.83025945020543,0.023333333333333324,-7.985482613245642e-06
XRP,ripple,2.3070597648620605,2.3290679454803467,-0.9449351042331688,0.05,-0.0011004090309143066
BNB,binancecoin,1075.79248046875,1145.8253173828125,-6.111999434086945,0.05,-3.501641845703125
ETH,ethereum,3844.387451171875,3894.75439453125,-1.2931994744032393,0.2,-10.073388671875001
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
NEAR,near,2.154127836227417,2.1972570419311523,-1.962865740360964,0.023333333333333324,-0.0010063481330871578
ADA,cardano,0.6271631717681885,0.6449440121650696,-2.7569587532398354,0.023333333333333324,-0.00041488627592722557
BTC,bitcoin,106882.3984375,108186.0390625,-1.2049989409880113,0.3,-391.09218749999997
OP,optimism,0.42074739933013916,0.42694199085235596,-1.4509211215907314,0.023333333333333324,-0.0001445404688517252
DOT,polkadot,2.900446891784668,3.015078067779541,-3.801930610682114,0.023333333333333324,-0.00267472743988037
SOL,solana,183.01377868652344,184.68894958496094,-0.907022808999669,0.023333333333333324,-0.03908732096354165
USDT,tether,1.0004278421401978,1.0001649856567383,0.026281312306375426,0.05,1.3142824172973633e-05
ATOM,cosmos-hub,3.1650984287261963,3.2518370151519775,-2.6673718892312737,0.023333333333333324,-0.002023900349934895
LINK,chainlink,16.622318267822266,17.40520477294922,-4.498002266216927,0.023333333333333324,-0.018267351786295564
ICP,internet-computer,2.996196746826172,3.1350090503692627,-4.4278118918585125,0.023333333333333324,-0.0032389537493387843
DOGE,dogecoin,0.1853812038898468,0.18836699426174164,-1.5850921142511742,0.023333333333333324,-6.966844201087949e-05
LTC,litecoin,90.4686050415039,91.78864288330078,-1.4381276379422658,0.023333333333333324,-0.030800882975260405
AVAX,avalanche-2,19.991724014282227,20.959125518798828,-4.615657765153003,0.023333333333333324,-0.02257270177205403
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
