symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.10011512333313313,0.094667,5.74574316,0.019999999999999987,0.00010896246666266255
HYPE,hyperliquid,54.45983586670611,55.070424,-1.09923231,0.019999999999999987,-0.01221176266587789
SUI,sui,0.6982817368010243,0.69807,0.03757477,0.019999999999999987,4.234736020487514e-06
BCH,bitcoin-cash,215.45477078097304,216.317368,-0.40070921,0.019999999999999987,-0.017251944380539033
SHIB,shiba-inu,4.672678192056e-06,5e-06,0.76348286,0.019999999999999987,-6.546436158880009e-09
USDT,tether,0.999259158483021,0.999237,-0.00162697,0.05,1.1079241510503212e-06
DOGE,dogecoin,0.07044244865693035,0.070975,-0.71049901,0.019999999999999987,-1.0651026861392957e-05
HBAR,hedera-hashgraph,0.06929792749511639,0.069262,0.06138171,0.019999999999999987,7.185499023276693e-07
BTC,bitcoin,65086.91490562004,65023.492295,0.097538,0.32,20.29523539841408
SOL,solana,77.13507775586517,76.252045,1.15863706,0.05,0.04415163779325866
AVAX,avalanche-2,6.553434642001679,6.514396,0.60347937,0.019999999999999987,0.0007807728400335807
BNB,binancecoin,607.4812989676013,601.597522,0.98166362,0.05,0.29418884838006537
XRP,ripple,1.0408886180692904,1.042277,-0.10916409,0.05,-6.94190965354724e-05
ETH,ethereum,1919.7680246239381,1919.098576,0.03264917,0.2,0.1338897247876048
XLM,stellar,0.16359405629619622,0.165223,-0.98053055,0.019999999999999987,-3.257887407607571e-05
LINK,chainlink,8.324062293262733,8.337566,-0.15407284,0.019999999999999987,-0.00027007413474535705
ZEC,zcash,516.0998778072038,510.183982,1.17052355,0.019999999999999987,0.11831791614407612
LTC,litecoin,46.01989359010035,46.016313,0.00778105,0.019999999999999987,7.161180200711209e-05
TRX,tron,0.32943729668776767,0.328626,0.2415859,0.019999999999999987,1.622593375535385e-05
ADA,cardano,0.19776750020117764,0.200342,-1.19614208,0.019999999999999987,-5.1489995976446954e-05
