symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ADA,cardano,0.28774216771125793,0.26984700560569763,6.631595583353933,0.023333333333333324,0.0004175537824630736
LTC,litecoin,58.414161682128906,56.18583297729492,3.965997453013581,0.023333333333333324,0.051994336446126284
DOT,polkadot,1.608101487159729,1.439507007598877,11.711959627210899,0.023333333333333324,0.0039338711897532125
BNB,binancecoin,678.578125,673.701171875,0.7239045037470859,0.05,0.24384765625000002
BTC,bitcoin,73962.578125,72789.9140625,1.6110254801140478,0.3,351.79921874999997
ETH,ethereum,2333.68994140625,2177.476318359375,7.17406759971444,0.2,31.242724609375003
AVAX,avalanche-2,10.291337013244629,9.93514347076416,3.585187707944315,0.023333333333333324,0.008311182657877602
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
NEAR,near,1.4419125318527222,1.3483840227127075,6.936340654040984,0.023333333333333324,0.002182331879933674
USDT,tether,0.9999746084213257,1.0000979900360107,-0.01233695257008005,0.05,-6.16908073425293e-06
ICP,internet-computer,2.7450296878814697,2.671168088912964,2.7651423089051663,0.023333333333333324,0.001723437309265136
SOL,solana,95.2777328491211,92.25182342529297,3.2800537826534804,0.023333333333333324,0.07060455322265623
TON,toncoin,0.004903512075543404,0.004530999809503555,8.221414294887452,0.023333333333333324,8.691952874263125e-06
SHIB,shiba-inu,6.166360890347278e-06,6.000000212225132e-06,2.7726778706304467,0.023333333333333324,3.8817491561834066e-09
DOGE,dogecoin,0.10188061743974686,0.09739399701356888,4.606670394226553,0.023333333333333324,0.00010468780994415278
LINK,chainlink,9.941484451293945,9.48212718963623,4.844453701905449,0.023333333333333324,0.010718336105346676
OP,optimism,0.13426287472248077,0.12817099690437317,4.752930042865056,0.023333333333333324,0.00014214381575584407
XRP,ripple,1.5228872299194336,1.4475510120391846,5.204391227230176,0.05,0.0037668108940124515
ATOM,cosmos-hub,1.9778026342391968,1.8598949909210205,6.339478513235219,0.023333333333333324,0.0027511783440907784
TRX,tron,0.296644389629364,0.298878014087677,-0.7473364894808765,0.023333333333333324,-5.211790402730304e-05
