symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.09735249925841673,0.096883,0.40003119,0.019999999999999987,9.389985168334607e-06
HYPE,hyperliquid,79.53256864619485,79.178478,0.38083878,0.019999999999999987,0.007081812923896957
SUI,sui,0.7219591018366397,0.721784,-0.06031788,0.019999999999999987,3.5020367327942534e-06
BCH,bitcoin-cash,225.40699760015505,226.67958,-0.58040231,0.019999999999999987,-0.025451647996898696
SHIB,shiba-inu,5.291374533571e-06,5e-06,3.38096821,0.019999999999999987,5.827490671419985e-09
USDT,tether,0.999797749124137,0.999796,0.00205468,0.05,8.745620684869061e-08
DOGE,dogecoin,0.0846335113889601,0.083882,0.90753404,0.019999999999999987,1.5030227779201921e-05
HBAR,hedera-hashgraph,0.07454198095741581,0.074113,0.56793326,0.019999999999999987,8.579619148316169e-06
BTC,bitcoin,77189.5044329033,77077.0336,0.1634013,0.32,35.99066652905662
SOL,solana,101.51139282368881,101.942768,-0.38768483,0.05,-0.02156875881555962
AVAX,avalanche-2,7.387447843045903,7.421179,-0.37029541,0.019999999999999987,-0.0006746231390819442
BNB,binancecoin,725.7951080255056,724.272023,0.2510751,0.05,0.07615425127527829
XRP,ripple,1.3626268468637275,1.351366,0.89297458,0.05,0.0005630423431863707
ETH,ethereum,2520.7752696368866,2515.518619,0.20999645,0.2,1.0513301273773323
XLM,stellar,0.17996540696075242,0.177686,1.27194398,0.019999999999999987,4.558813921504809e-05
LINK,chainlink,11.492452552852644,11.509354,-0.11433353,0.019999999999999987,-0.0003380289429471259
ZEC,zcash,1121.842808883262,1162.674911,-3.39111916,0.019999999999999987,-0.8166420423347603
LTC,litecoin,53.50956987327748,52.984681,0.97485004,0.019999999999999987,0.010497777465549512
TRX,tron,0.339918433239866,0.338151,0.55336184,0.019999999999999987,3.534866479731999e-05
ADA,cardano,0.2067856611092273,0.204829,0.97712818,0.019999999999999987,3.913322218454582e-05
