symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.11070110250189366,0.112525,-0.97344117,0.019999999999999987,-3.647794996212675e-05
HYPE,hyperliquid,80.65064321946109,83.298169,-3.3320097,0.019999999999999987,-0.05295051561077823
SUI,sui,0.7392644769179333,0.760357,-3.29107243,0.019999999999999987,-0.00042185046164133294
BCH,bitcoin-cash,247.00520107265697,264.548698,-6.56672286,0.019999999999999987,-0.3508699385468603
SHIB,shiba-inu,5.141158055914e-06,5e-06,-3.27312473,0.019999999999999987,2.823161118279994e-09
USDT,tether,0.9999840096574095,1.000012,-0.00897414,0.05,-1.3995171295189124e-06
DOGE,dogecoin,0.08505477081995298,0.087646,-2.97752489,0.019999999999999987,-5.182458360094035e-05
HBAR,hedera-hashgraph,0.07550596325612076,0.077487,-3.09645132,0.019999999999999987,-3.96207348775848e-05
BTC,bitcoin,77700.50808155439,79672.377518,-2.78081914,0.32,-630.9982196625928
SOL,solana,103.90488039368438,106.876151,-2.37111059,0.05,-0.14856353031578068
AVAX,avalanche-2,7.277247181658605,7.433351,-2.02497542,0.019999999999999987,-0.0031220763668279063
BNB,binancecoin,690.34966730614,709.383479,-2.42976787,0.05,-0.9516905846930002
XRP,ripple,1.3829837577605184,1.422839,-3.27326658,0.05,-0.001992762111974078
ETH,ethereum,2439.953507455913,2488.390013,-2.11907975,0.2,-9.68730110881743
XLM,stellar,0.17815437663543077,0.18397,-2.87071994,0.019999999999999987,-0.00011631246729138448
LINK,chainlink,11.39354767070274,11.753045,-2.86478647,0.019999999999999987,-0.00718994658594521
ZEC,zcash,803.4508709110845,786.495615,2.77507167,0.019999999999999987,0.33910511822168904
LTC,litecoin,48.98051809767395,49.215411,-0.48857678,0.019999999999999987,-0.004697858046521045
TRX,tron,0.3412355136149304,0.338781,0.86145488,0.019999999999999987,4.909027229860748e-05
ADA,cardano,0.20186218138797865,0.210116,-3.78341905,0.019999999999999987,-0.00016507637224042683
