symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ADA,cardano,0.2574842375984445,0.24237862444957703,6.23223817,0.023333333333333324,0.000352464306806908
AVAX,avalanche-2,9.43114521376135,8.822811389972934,6.89501109,0.023333333333333324,0.014194455888396393
BCH,bitcoin-cash,437.4794025399018,435.789944893762,0.38767706,0.023333333333333324,0.039420678409927995
BNB,binancecoin,607.2263899305356,593.470294960792,2.31790792,0.05,0.6878047484871787
BTC,bitcoin,69801.33735127194,67012.90967379497,4.1610306,0.3,836.5283032430904
DOGE,dogecoin,0.09309520050935367,0.0903814519175076,3.00255034,0.023333333333333324,6.332080047640837e-05
ETH,ethereum,2152.694965456493,2045.0453395606248,5.26392368,0.2,21.5299251791736
HBAR,hedera-hashgraph,0.08956642645220185,0.08687390951969538,3.09933897,0.023333333333333324,6.282539509181753e-05
HYPE,hyperliquid,37.3503927558478,35.75275229575097,4.46858034,0.023333333333333324,0.03727827740225927
LINK,chainlink,9.075578114570876,8.556326544314212,6.06862732,0.023333333333333324,0.012115869972655484
LTC,litecoin,54.41541697796277,52.86405883417571,2.93461792,0.023333333333333324,0.03619835668836478
SHIB,shiba-inu,6.032241549812986e-06,5.822935860038663e-06,3.59450447,0.023333333333333324,4.883799428067541e-09
SOL,solana,82.52702052804719,79.82081433593252,3.39035152,0.023333333333333324,0.06314481114934213
SUI,sui,0.8995409056382987,0.854138447537682,5.31558534,0.023333333333333324,0.0010593906890143897
TON,toncoin,1.265234380443879,1.2536213127396219,0.9263617,0.023333333333333324,0.0002709715797660009
TRX,tron,0.317098423916283,0.31759956509580656,-0.15779026,0.023333333333333324,-1.1693294188882722e-05
USDC,usd-coin,0.9998864828088917,0.999839275997379,0.00472144,0.023333333333333324,1.1014922686299514e-06
USDT,tether,0.999921553416978,0.9997044136195222,0.0217204,0.05,1.0856989872787271e-05
XLM,stellar,0.16271273778147247,0.15863003739097373,2.57372466,0.023333333333333324,9.526300911163721e-05
XRP,ripple,1.3539845756606266,1.300976913107954,4.07445067,0.05,0.002650383127633627
